user,item,estimated_rating
195847,581,4.333065919430456
195847,2726,4.326471489917504
195847,29,4.323345210830948
195847,3435,4.323320605104593
195847,7396,4.322883553174952
195847,4298,4.321091735620968
195847,1939,4.320683932712905
195847,69524,4.3200010284577735
195847,57504,4.317682619621175
195847,1132,4.316424163083392
195847,2677,4.316015675804745
195847,85342,4.3155830138552815
195847,5498,4.314127840460054
195847,1269,4.312201300462311
195847,1260,4.305791146617126
195847,140174,4.300775552299353
195847,1204,4.299597922250035
196406,903,4.200762659871692
196406,908,3.9791570971510235
196406,246,3.9753530522404477
196406,913,3.8985589852744997
196406,1354,3.894886486837758
196406,44555,3.8620783650211346
196406,296,3.8586144721427322
196406,3160,3.843574943527879
196406,7700,3.8318030941288574
196406,2908,3.8068357867311766
196406,955,3.779600049563559
196406,1233,3.758125461956939
196406,3307,3.749079421085652
196406,4969,3.746363006795214
196406,3435,3.7379934906875034
196406,3462,3.73593618840198
196406,1281,3.73265667325695
196406,2010,3.7257128387812632
196406,307,3.7243075942336534
196406,3629,3.7142158733311756
196406,27002,3.702691303758405
196406,1358,3.688295193198893
196406,1254,3.686194480458199
196406,58,3.6839763561406857
196406,2203,3.6737575738207355
196406,4754,3.672643421385497
196406,1617,3.664199904850233
196406,1263,3.658133351529007
196406,1284,3.6474449736219805
196406,5291,3.6389183904243696
196406,3730,3.6286291294153985
196406,3359,3.623988677123834
196406,6942,3.617115684120134
196406,2202,3.613179970627206
196406,2467,3.6062525408399906
196406,951,3.578467989097787
196406,1237,3.5771261830229095
196406,2313,3.5768291927109432
196406,2863,3.57645185719364
196406,7419,3.5664471531412194
196731,1939,4.531208846232905
196731,1132,4.49970762260839
196731,6669,4.496176626955958
196731,4406,4.476976113222094
196731,3435,4.463531582243537
196731,2940,4.452663601054154
196731,3000,4.43314054799678
196731,750,4.422070436632587
196731,7700,4.421397599052808
196731,3196,4.414536684346943
196731,950,4.406223569791519
196731,5475,4.385977559072508
196731,1217,4.37888724533085
196731,4969,4.3785440530310975
196731,2905,4.377549100398723
196731,1248,4.373442260146952
196731,104944,4.360660367940472
196731,77846,4.35705010178449
196731,69524,4.353954509411946
196731,100553,4.341717184101089
196731,1208,4.341368607450412
196731,1147,4.327817385363506
196731,4914,4.326631127607416
196731,954,4.32645835975016
196731,50,4.326281450862699
196731,926,4.323865916971202
196731,44555,4.3209296957655035
196731,903,4.320474205149815
196731,112552,4.3166570049492226
196731,62336,4.311407462117264
196731,2132,4.292840295276884
196731,945,4.291499415684863
196731,3467,4.290039838916118
196731,3307,4.282620874933222
196731,7766,4.282380887714206
196731,31658,4.280858554784462
196731,2843,4.279527542172684
196731,955,4.277428778104212
196731,85342,4.275465186388234
196731,142488,4.274111347680284
197066,2691,5.0
197066,4298,4.899807980792504
197066,7361,4.891801324601615
197066,44555,4.877075856753265
197066,3307,4.851631156211244
197066,3462,4.844147839232455
197066,3435,4.836150691656115
197066,93040,4.834223188824029
197066,1283,4.828096809323668
197066,77846,4.824022495388409
197066,6669,4.821324160792745
197066,3677,4.8146992146820615
197066,2905,4.814487670209267
197066,142488,4.809799976446266
197066,5417,4.805641741197603
197066,2203,4.803306044286759
197066,52435,4.801193487797698
197066,5291,4.790789094993954
197066,904,4.783726921375796
197066,955,4.780105508534297
197066,2066,4.769239235919885
197066,2624,4.764578997842979
197066,1262,4.758587103486681
197066,7234,4.745846774904585
197066,3134,4.743283504476687
197066,214,4.738240098441565
197066,86781,4.733402751589719
197066,2843,4.730859431390563
197066,32892,4.729646288934995
197066,1237,4.728661137248052
197066,2726,4.722979665239268
197066,6650,4.721392676167199
197066,40870,4.720237140969596
197066,4144,4.718257900114749
197066,714,4.718143869539442
197066,926,4.714162808894247
197066,2731,4.713982607509923
197066,3819,4.712067412636098
197066,96606,4.711513892788225
197066,3306,4.711314594329342
197347,2940,3.972455260315249
197347,926,3.878945426501179
197347,93040,3.848394215520763
197347,7013,3.834366169062174
197347,158783,3.828153150989724
197347,4298,3.826942653113193
197347,6650,3.822499130941278
197347,62644,3.8173959967545064
197347,1147,3.815075176002365
197347,950,3.8120667782890623
197347,6669,3.8062489702876405
197347,69529,3.8009452070510426
197347,3470,3.8006582720628743
197347,2935,3.8004506180111486
197347,2819,3.7973851191332577
197347,38304,3.7944166410952858
197347,2066,3.793176510924002
197347,140174,3.7889485535815757
197347,2843,3.7854104105248814
197347,5475,3.784555620992284
197347,3338,3.7756553807936144
197347,4329,3.7731511187211924
197347,214,3.7728185037385433
197347,1950,3.7726352200922624
197347,1224,3.7674335537124604
197347,2905,3.763881056947743
197347,593,3.7594981784197565
197347,1264,3.758970809018994
197347,2936,3.7583747586591736
197347,100553,3.7576180520165043
197347,44555,3.7554616257686826
197347,2726,3.7539546472151977
197347,3736,3.7462762734798534
197347,7116,3.743707033470638
197347,1248,3.742657511284725
197347,79132,3.7413677378780283
197347,7072,3.7393422201508093
197347,5008,3.7367422225387807
197347,92535,3.735865308766415
197347,3090,3.7350891241767377
197621,1132,4.32354887270981
197621,44555,4.224576247064372
197621,214,4.2080768504591655
197621,100553,4.203857538282207
197621,2940,4.167027908350126
197621,3307,4.139544212000469
197621,2937,4.115888890027474
197621,947,4.104296882034519
197621,3819,4.099818760972156
197621,1950,4.095362886292071
197621,805,4.09191658579071
197621,6027,4.090323317874569
197621,3736,4.073408760796818
197621,3196,4.068935425612761
197621,3330,4.06662120721326
197621,2936,4.06353026670473
197621,7013,4.062122772756446
197621,3347,4.059204095036737
197621,2843,4.054547147068877
197621,93721,4.045271079057144
197621,2726,4.044864204370579
197621,93040,4.037648965195201
197621,6669,4.036007169144369
197621,1264,4.028787004150185
197621,1150,4.028203125214869
197621,7234,4.0273248077157655
197621,678,4.026224715606431
197621,32460,4.020901967623813
197621,1224,4.016619613449627
197621,4298,4.016400117209683
197621,38304,4.015382990411889
197621,2852,4.0143653068413006
197621,32840,4.013738273497889
197621,7419,4.010070306173981
197621,946,4.0095263165208515
197621,50,4.007814063239805
197621,1237,4.005285173068406
197621,8752,4.003428067218872
197621,3000,4.001709903608371
197621,32892,3.999933749311301
197626,1224,4.306955300915876
197626,950,4.210532905019004
197626,1218,4.117765971904707
197626,4969,4.103610355004488
197626,1281,4.07981292688883
197626,2357,4.074348082906743
197626,93721,4.0710564652684
197626,85774,4.070716651768828
197626,2067,4.064857979791751
197626,4298,4.062953452162048
197626,112552,4.061607937213042
197626,3152,4.060537486657247
197626,1260,4.057386259284247
197626,38304,4.0542332121065545
197626,7063,4.045587457465615
197626,3074,4.042524955357089
197626,7587,4.038262218825635
197626,8477,4.034325730583248
197626,100553,4.033164691332545
197626,115569,4.031701701888606
197626,7116,4.01536762144616
197626,105593,4.012548008184462
197626,1963,4.009460819370886
197626,5772,4.0074851850149935
197626,140174,4.007265550967399
197626,6669,4.002884986388647
197626,2010,4.000393555149495
197626,1221,4.000213494088766
197626,7478,3.993118079863109
197626,2066,3.991623256828848
197626,3090,3.9915502721874043
197626,1300,3.9912082555820456
197626,3359,3.9908357267400167
197626,32554,3.988242424081887
197626,1277,3.987816142678906
197626,897,3.984697352209076
197626,2843,3.9843653920319486
197626,109487,3.984178071613136
197626,79132,3.9835585821578676
197626,7700,3.9796447589931025
197671,3307,5.0
197671,5690,5.0
197671,1204,5.0
197671,1247,5.0
197671,6669,5.0
197671,1263,5.0
197671,898,5.0
197671,1260,5.0
197671,5147,5.0
197671,922,5.0
197671,2066,5.0
197671,3435,5.0
197671,1237,5.0
197671,2019,5.0
197671,7013,5.0
197671,3730,5.0
197671,1213,5.0
197671,926,5.0
197671,1252,5.0
197671,2726,5.0
197671,475,5.0
197671,1209,4.978437420433065
197671,955,4.970310262430224
197671,1283,4.970076444915944
197671,1258,4.966444243234237
197671,942,4.963973161311239
197671,3462,4.951254777633973
197671,3037,4.945393571635685
197671,1296,4.938157979410707
197671,2203,4.935264896675069
197671,1233,4.933581449093166
197671,1231,4.932134176003179
197671,951,4.930357519905313
197671,3629,4.928632583234933
197671,899,4.926785355631805
197671,1147,4.924917439853228
197671,950,4.923301380856006
197671,123,4.923221213475338
197671,1281,4.922021374096866
197671,2064,4.920802306474257
197678,48780,3.7109719079640335
197678,7844,3.6639861184382294
197678,79132,3.6179392227486193
197678,3275,3.616277641220474
197678,2357,3.5718771605130737
197678,4995,3.566911407604279
197678,214,3.560137111320939
197678,1950,3.5563663547758715
197678,4226,3.546797039014497
197678,44555,3.5202151145501928
197678,1262,3.5195579131092805
197678,6539,3.5054595461593916
197678,105593,3.4569825118097284
197678,33493,3.449152364717849
197678,95654,3.445919114923718
197678,53894,3.4428945276563865
197678,7063,3.4418009170774866
197678,3090,3.441592275318211
197678,112852,3.4410021292144486
197678,93040,3.4408018635290354
197678,59315,3.440460279814716
197678,7981,3.437808021018234
197678,6650,3.4331540744801337
197678,27002,3.424470909000332
197678,5385,3.420879747397856
197678,55442,3.4117167105411954
197678,8337,3.4082894556273278
197678,122904,3.4082795955525205
197678,4047,3.401131678964508
197678,54286,3.39934099531645
197678,6183,3.398368041252937
197678,3552,3.3982643370411747
197678,31410,3.3973758537563112
197678,2819,3.3971935206156028
197678,104374,3.394459599311427
197678,4298,3.3880111596396527
197678,4969,3.3874599622568167
197678,1147,3.381953026286349
197678,25750,3.3803963725512376
197678,84152,3.37411569200281
197802,260,4.8361137500113545
197802,1208,4.690955624499788
197802,7153,4.667626565489537
197802,1132,4.651594396362642
197802,4993,4.6372583567496966
197802,1210,4.571304086101375
197802,1221,4.567382841840636
197802,116897,4.563933494811245
197802,1204,4.553809499236178
197802,73344,4.545581251304641
197802,926,4.534753468939449
197802,44555,4.53357635788968
197802,3421,4.520331334140245
197802,7926,4.504059136622237
197802,5952,4.503711149144311
197802,678,4.501323793543178
197802,1250,4.49668362348067
197802,1217,4.494431966064764
197802,293,4.493718803187271
197802,955,4.488928692820742
197802,909,4.4872432452119755
197802,1276,4.485331098304603
197802,55442,4.481210651250406
197802,16,4.475342042617063
197802,3307,4.4702760160918364
197802,7234,4.469611736535968
197802,1269,4.465270232840609
197802,6669,4.46513171370192
197802,1939,4.4634185969234315
197802,62336,4.460206444823034
197802,8228,4.45809830009301
197802,2940,4.457550332015558
197802,72998,4.457218078961723
197802,1949,4.453134126298498
197802,2959,4.451927252495947
197802,7925,4.447411481718042
197802,4969,4.438492571876238
197802,73323,4.428101133551887
197802,1136,4.427112615410974
197802,2843,4.425558227600959
197912,69849,5.0
197912,6400,5.0
197912,45722,5.0
197912,73344,5.0
197912,8914,5.0
197912,1356,5.0
197912,6874,5.0
197912,1213,5.0
197912,5418,5.0
197912,48516,5.0
197912,2353,5.0
197912,2819,5.0
197912,3753,5.0
197912,51662,5.0
197912,4878,5.0
197912,1027,5.0
197912,2826,5.0
197912,68157,5.0
197912,6539,5.0
197912,5475,5.0
197912,1584,5.0
197912,296,5.0
197912,357,5.0
197912,79132,5.0
197912,33493,5.0
197912,64034,5.0
197912,67255,5.0
197912,3090,5.0
197912,80906,5.0
197912,5666,5.0
197912,62336,5.0
197912,68237,5.0
197912,32,4.995899832675313
197912,2858,4.990718148818086
197912,7143,4.988679380232727
197912,8973,4.982661717164324
197912,1408,4.965771942035865
197912,6461,4.959235961393523
197912,955,4.95272119099776
197912,4312,4.948359937584153
198010,44555,4.38923990067125
198010,100553,4.3815840554411665
198010,1132,4.369371574494177
198010,4298,4.314384771795558
198010,1224,4.311211518594921
198010,1237,4.303248170196589
198010,926,4.300353960881066
198010,7121,4.289648162052195
198010,6669,4.288536692831401
198010,6650,4.285883572830363
198010,2019,4.284949146234276
198010,2905,4.264593254354992
198010,2843,4.246827128384336
198010,1218,4.236310428183199
198010,93040,4.232878871570588
198010,2066,4.2276921606782585
198010,7234,4.220704867157896
198010,1262,4.220133316551898
198010,112552,4.215789581068212
198010,2728,4.212347568925672
198010,7478,4.201277311438985
198010,3681,4.2000492632785695
198010,93721,4.198441448543917
198010,7013,4.187699113598772
198010,55442,4.1874259314489555
198010,4969,4.185394639891085
198010,7700,4.185043108879105
198010,950,4.18412801411114
198010,60766,4.183926332059746
198010,3435,4.182186405492756
198010,8228,4.180854613522901
198010,214,4.179182038914107
198010,105593,4.172101248043709
198010,2936,4.172007149207802
198010,909,4.170895643838277
198010,85342,4.170688406220667
198010,3307,4.1690254349403295
198010,3470,4.166208776892619
198010,2132,4.165823742263927
198010,2624,4.163603009582628
198410,2843,4.276773650431956
198410,93040,4.259306465082504
198410,76251,4.244990593305296
198410,7844,4.241419919360905
198410,27803,4.169166068063088
198410,55442,4.149562109707198
198410,53318,4.147819631323545
198410,53129,4.147620424955012
198410,31658,4.141117625716663
198410,1218,4.139939805373522
198410,2692,4.11196201330349
198410,4226,4.1107323430574425
198410,5120,4.105667410886671
198410,38304,4.102073888012564
198410,93721,4.096500036832954
198410,104374,4.090128778180027
198410,4298,4.088714841939282
198410,26729,4.088054259295695
198410,214,4.08509063271457
198410,27611,4.079734858199751
198410,2762,4.073525429264152
198410,3022,4.072711703965147
198410,89745,4.072600194669192
198410,6650,4.072465432955517
198410,1950,4.0682484326496064
198410,7139,4.064556917496844
198410,6539,4.060627602750431
198410,6867,4.059479810413015
198410,95654,4.057649101807359
198410,3814,4.053323767277499
198410,7669,4.0518334448381985
198410,942,4.050929865533861
198410,380,4.047872528896049
198410,3074,4.0468318507477345
198410,3090,4.0462966133408145
198410,6579,4.045803087191139
198410,142488,4.045294519953957
198410,3911,4.042792071894443
198410,955,4.04138039762293
198410,108192,4.041278560802564
198521,6669,4.397063022632275
198521,1207,4.347674624952968
198521,100553,4.305960445165233
198521,1939,4.295720824577269
198521,904,4.289069437891851
198521,1237,4.273963708208321
198521,922,4.266177035636845
198521,1147,4.247848971873099
198521,903,4.2377310659128975
198521,4969,4.235601892000224
198521,908,4.233009443093599
198521,2804,4.22673586488099
198521,1272,4.216732548799049
198521,8638,4.207844945145782
198521,3415,4.196286986039426
198521,3435,4.194599788980069
198521,2208,4.193850393717346
198521,2730,4.1935842724446
198521,8477,4.188571974886594
198521,2186,4.18803627994191
198521,7836,4.1838701095170965
198521,3307,4.1792043915858255
198521,1288,4.17552682253109
198521,913,4.171968498830584
198521,2940,4.1708471675088745
198521,77846,4.170190483716319
198521,86345,4.162418607866447
198521,4298,4.161369627951605
198521,2624,4.159026708196488
198521,93040,4.15407111504137
198521,911,4.14804150008089
198521,92535,4.146330973078118
198521,515,4.146188760711149
198521,1231,4.143293300370537
198521,3384,4.140463776278701
198521,7013,4.1394726918435465
198521,1248,4.139360240666752
198521,7256,4.138947047247736
198521,2066,4.133157425213457
198521,926,4.1268823887794595
198568,926,4.524384213724836
198568,1207,4.514078474893337
198568,1939,4.479310861515162
198568,8477,4.460163649543713
198568,7926,4.4195873070470215
198568,1147,4.3903686030947
198568,904,4.378838106435648
198568,1303,4.362237931080363
198568,2940,4.3562373483787065
198568,2066,4.347113202130419
198568,6669,4.321600597328018
198568,3819,4.3028703444278005
198568,5690,4.288972806462271
198568,100553,4.286277039303283
198568,7387,4.281001434492118
198568,1267,4.280373226398006
198568,1252,4.2735800993451845
198568,7766,4.27257906021655
198568,950,4.268942325387968
198568,913,4.268677852579766
198568,1233,4.266308065866227
198568,1224,4.263100766814791
198568,4914,4.259269884818103
198568,1250,4.254893186363816
198568,4298,4.25218934699538
198568,1254,4.250784790102181
198568,1132,4.248155431321881
198568,77846,4.24587429863025
198568,5498,4.244656333661826
198568,1272,4.2352594162260395
198568,924,4.23499765533261
198568,3074,4.228901597797179
198568,3435,4.224757066924288
198568,678,4.224163295865554
198568,3330,4.221430920032565
198568,903,4.219775094278984
198568,1284,4.217887603707517
198568,750,4.217698900908277
198568,1197,4.21765929944149
198568,1200,4.2166920961666765
198732,6669,4.487327166500421
198732,1260,4.451465605394042
198732,2997,4.446042160003416
198732,593,4.422029893880396
198732,1204,4.378425948579828
198732,122882,4.371660763156584
198732,1132,4.3508665390093375
198732,1234,4.3487315957136605
198732,908,4.347692913746178
198732,2019,4.334614881331939
198732,1198,4.333502290825555
198732,1136,4.325942856461797
198732,1237,4.325435346366103
198732,1201,4.319931126775355
198732,930,4.31980592533769
198732,7013,4.319639932501776
198732,1945,4.309563256092198
198732,1233,4.3057521331167425
198732,1217,4.304197415835098
198732,60069,4.300772391894136
198732,950,4.299028920348977
198732,2066,4.290416664243189
198732,4969,4.289393107979043
198732,100553,4.287940976973945
198732,904,4.285637948500501
198732,5690,4.284836268860971
198732,1224,4.279700709932202
198732,71033,4.267293978052397
198732,2010,4.265865728389958
198732,1267,4.263561397861411
198732,86345,4.262400630586048
198732,1617,4.261359326550024
198732,80906,4.260307561057093
198732,7156,4.260107465920402
198732,1147,4.258801555329264
198732,955,4.251314156178384
198732,926,4.251261778963224
198732,1230,4.251135524257065
198732,2804,4.250696488575834
198732,3307,4.249501043729998
199167,62336,4.52845632151661
199167,2858,4.522168894362321
199167,1201,4.515701715949665
199167,112552,4.480868662079216
199167,109487,4.433298674686902
199167,1204,4.396649110009888
199167,950,4.392188913527489
199167,7013,4.375958645276299
199167,356,4.373491531273629
199167,6650,4.360279409830639
199167,1272,4.3564936867333115
199167,4969,4.343078393901413
199167,1939,4.333602866860848
199167,100553,4.331480179208827
199167,5690,4.31799769543494
199167,1217,4.301489712404863
199167,55247,4.293995910776322
199167,926,4.284272525876566
199167,6669,4.282233747967385
199167,7766,4.260514896622628
199167,1147,4.257167441222693
199167,1209,4.247770140283463
199167,5291,4.246483867525581
199167,38304,4.244467506227581
199167,3022,4.243676976791855
199167,2132,4.240800771640484
199167,3038,4.237648332986401
199167,92535,4.237430070370717
199167,55442,4.233786864707397
199167,1258,4.232162881621382
199167,905,4.2296760542167275
199167,86345,4.2291683816866135
199167,68237,4.228425283643159
199167,8477,4.225358808596817
199167,1950,4.222986726228592
199167,86781,4.217967319983291
199167,911,4.214629642254577
199167,720,4.213561512174292
199167,3681,4.212584448470543
199167,60766,4.20351673817541
199386,1207,4.49780839627469
199386,1224,4.476666072888408
199386,910,4.272766677949793
199386,969,4.271580055821609
199386,903,4.239944694318079
199386,1204,4.2082469591784175
199386,1172,4.203963819673617
199386,3307,4.192297619131907
199386,93040,4.186832775698462
199386,720,4.185448064832798
199386,2357,4.170555756035239
199386,1267,4.169820545898572
199386,1223,4.167089014625576
199386,904,4.165848436757532
199386,3097,4.15915823725423
199386,2019,4.158444447509988
199386,1358,4.154534158505489
199386,40815,4.149490735152072
199386,913,4.137268154027035
199386,4896,4.129592252419287
199386,6216,4.126132603890319
199386,899,4.11984589053345
199386,2804,4.116357685748929
199386,1287,4.10719808004383
199386,7700,4.102846095326669
199386,69844,4.101426127353592
199386,898,4.095638448021561
199386,800,4.0915325756814145
199386,1041,4.086639546955059
199386,31410,4.085409506995846
199386,1949,4.083473982376578
199386,1233,4.078200335275957
199386,678,4.07597846644034
199386,8368,4.075976176752661
199386,2289,4.074861965906655
199386,8961,4.074853854484228
199386,2351,4.071652402962561
199386,7156,4.055649529705683
199386,3470,4.054966056265333
199386,44555,4.027070909611433
199595,100553,4.342147200593211
199595,1224,4.272047874406638
199595,7013,4.249243718234614
199595,104374,4.238631415086521
199595,7256,4.223961528793274
199595,2959,4.217892639347049
199595,7419,4.20735744822074
199595,6650,4.204534224587757
199595,2843,4.195573506146286
199595,38304,4.191184767453206
199595,69524,4.189720276147756
199595,1939,4.181329227014986
199595,3819,4.169083966335127
199595,926,4.168562603948611
199595,150548,4.167237839322237
199595,93040,4.166480609635084
199595,2019,4.161684374000626
199595,1218,4.156059864743373
199595,140174,4.146519523415362
199595,4251,4.145650092171333
199595,1950,4.141273939634256
199595,27728,4.1393058705209596
199595,7063,4.1386897018995
199595,3074,4.135624189398269
199595,105593,4.135623646952041
199595,1797,4.132214838386584
199595,1132,4.131828306647852
199595,214,4.12151694028538
199595,4298,4.116151173407503
199595,905,4.115358234976924
199595,1273,4.113848527052597
199595,7234,4.1138253475247835
199595,71462,4.113444672073966
199595,109487,4.11165336080052
199595,85342,4.110479111273942
199595,55721,4.103242206968869
199595,62336,4.102751987720135
199595,2936,4.096700278271899
199595,3067,4.095475027334423
199595,5475,4.092073305031783
200373,6539,4.189165237359829
200373,1218,4.1833160415675055
200373,50,4.035871370402191
200373,2115,4.005002676152997
200373,3060,3.968858184539757
200373,54286,3.944617917685968
200373,2324,3.9394472720807454
200373,3074,3.928063695569813
200373,805,3.9211023863593395
200373,4298,3.912531044163058
200373,1197,3.9020528228759
200373,1132,3.882027696989438
200373,88810,3.876749039783771
200373,7234,3.8759185120546245
200373,6669,3.8697184601470003
200373,77846,3.86335719476627
200373,81845,3.8550058066705275
200373,55442,3.8530550075850813
200373,8961,3.850991731507149
200373,2628,3.848733213641949
200373,45722,3.847686559503024
200373,112852,3.8343120093400955
200373,32554,3.8340526395877426
200373,86781,3.828195108546901
200373,2677,3.8265509291694677
200373,3178,3.824242852785025
200373,2686,3.8222961607226327
200373,7121,3.820419827787367
200373,1147,3.812300056610818
200373,6896,3.8105728337069062
200373,2071,3.8058254950809753
200373,7143,3.803764157429519
200373,44555,3.803151891685206
200373,678,3.7992561381919816
200373,4019,3.798951027253479
200373,4007,3.7983956554036293
200373,6721,3.7956233043751046
200373,2005,3.794826666637082
200373,3819,3.7930167004873776
200373,3873,3.792917372953637
200477,2019,4.373198510694904
200477,3462,4.27844842162086
200477,3730,4.241608722514004
200477,3435,4.18507235238483
200477,1237,4.17703894076987
200477,1224,4.152634773455711
200477,2905,4.145384080541143
200477,899,4.143368000772379
200477,100553,4.109801764404821
200477,6650,4.094116696933638
200477,1217,4.08649689159874
200477,7013,4.081717610916353
200477,2324,4.067378995353464
200477,2208,4.065682207079478
200477,950,4.063990316604372
200477,1283,4.061092028059039
200477,1225,4.053129789825034
200477,131724,4.05266753067164
200477,1809,4.046394853743024
200477,3307,4.0459463155400535
200477,2843,4.039866758980896
200477,955,4.039778596846194
200477,93040,4.039716977649753
200477,911,4.034727305807519
200477,1939,4.029061288770682
200477,922,4.021025366945256
200477,2132,4.018800413016918
200477,3629,4.015086047792011
200477,2467,4.0117095119246295
200477,2064,4.009160768212517
200477,5498,4.00825579141776
200477,1213,4.005159463107525
200477,7700,4.002285108001417
200477,26131,3.999958594358314
200477,7116,3.9983271313923696
200477,4298,3.9963875121516574
200477,4873,3.9934819988225394
200477,2203,3.9930241359899203
200477,34072,3.9907773823682895
200477,3742,3.985822923705127
201987,2066,5.0
201987,2731,4.932906225715153
201987,7700,4.932040897142129
201987,1247,4.907880603135399
201987,3742,4.90573360252707
201987,926,4.894698382030516
201987,3330,4.865424237651619
201987,1939,4.8616881234841784
201987,8477,4.842374951207868
201987,1096,4.838505814861086
201987,1218,4.825268355733011
201987,1217,4.823169609203099
201987,1237,4.817468301517617
201987,100553,4.812175025671459
201987,4873,4.810900162081729
201987,2067,4.810791876612514
201987,1225,4.80664224986288
201987,2019,4.805642003280559
201987,7234,4.802723793290707
201987,38304,4.798604501445513
201987,81158,4.791235860523503
201987,3152,4.783674544425116
201987,5417,4.778174626766263
201987,1233,4.777471539003644
201987,3307,4.771905892699124
201987,1266,4.769390379979332
201987,1183,4.767058066813208
201987,3462,4.764169537603013
201987,7013,4.759171654617104
201987,1234,4.759076971959502
201987,913,4.753192777483321
201987,950,4.751463844825837
201987,1248,4.745341452263976
201987,1267,4.743774014024223
201987,48394,4.741361087994097
201987,7256,4.740687170668135
201987,314,4.738232282236604
201987,5498,4.73793789472084
201987,1277,4.737789016053598
201987,95654,4.736607281210239
202034,1233,4.501937272158649
202034,2019,4.479628929188191
202034,93040,4.461677477453304
202034,2905,4.449837096640704
202034,4969,4.446971632793412
202034,1224,4.446236525690497
202034,246,4.4447314713804005
202034,905,4.439321388049495
202034,48516,4.430517282597128
202034,161582,4.41907199781023
202034,1283,4.418037932454521
202034,3470,4.413706495476692
202034,86345,4.397621713675669
202034,31658,4.394261035091246
202034,55442,4.377460504007774
202034,1946,4.371215666916028
202034,44555,4.370930406354308
202034,1237,4.365519725506673
202034,1254,4.357345739612606
202034,3435,4.337325101477276
202034,92535,4.328942876209867
202034,97921,4.322171738972457
202034,955,4.316827262415317
202034,2066,4.314896908608529
202034,6650,4.311704913007805
202034,79132,4.309212754769588
202034,942,4.305194724429182
202034,7478,4.303193206776612
202034,2940,4.300384063276192
202034,89492,4.299615346983753
202034,32460,4.296680044626685
202034,913,4.295259710349849
202034,7013,4.294800379415363
202034,1132,4.2925796875311875
202034,4298,4.2867789707811905
202034,53894,4.283219060375004
202034,7396,4.279309543440369
202034,25750,4.278426440005888
202034,1147,4.274307690831183
202034,1939,4.268910670748585
202056,2940,4.381241614086422
202056,86504,4.2470140283042594
202056,48516,4.209598904194594
202056,2858,4.142444498093606
202056,946,4.0886583990548235
202056,1617,4.043341022531299
202056,3000,4.007626020734074
202056,1132,4.002253400619908
202056,6669,4.001384174617008
202056,79132,3.9998218157431444
202056,3038,3.984697302117331
202056,5008,3.9705731286671
202056,3307,3.966389656894619
202056,1283,3.951984389636555
202056,86345,3.9334084514374674
202056,457,3.9319067294547985
202056,941,3.9094399724016946
202056,2070,3.9066327449421854
202056,1198,3.9060433461161854
202056,912,3.9054757820478057
202056,69529,3.903821820139156
202056,7023,3.9010013659831597
202056,50514,3.8955900770255356
202056,112552,3.893729491029967
202056,130970,3.893163505846514
202056,44555,3.8882935312271547
202056,7156,3.881667194824717
202056,100553,3.8808644101220664
202056,64622,3.8774273018593814
202056,2936,3.871629654719281
202056,1196,3.8711275314125886
202056,1951,3.8696169716168547
202056,1254,3.8688755491452596
202056,16,3.867020749682397
202056,161582,3.865134732674941
202056,678,3.8563667557888115
202056,5498,3.85235872621744
202056,3134,3.8516507133090343
202056,77846,3.851051533852278
202056,8228,3.849870475428236
202633,93040,4.590843576687921
202633,1230,4.54538583414609
202633,1267,4.54064557475506
202633,926,4.5380234616457225
202633,1204,4.511129194466104
202633,950,4.503346289065882
202633,1250,4.492466712545657
202633,1281,4.484012099621206
202633,2396,4.476377566743438
202633,1949,4.46927057631447
202633,912,4.447515359574836
202633,1939,4.43857884744537
202633,3543,4.436096722782623
202633,910,4.421182668385393
202633,3307,4.420041788556972
202633,905,4.417556042874688
202633,1276,4.4133544684760215
202633,3545,4.413305289063738
202633,2019,4.4033027810901135
202633,8477,4.389781092489094
202633,919,4.389605499832725
202633,7013,4.3878425684774065
202633,951,4.383878943382205
202633,1963,4.379843703104843
202633,1260,4.3787597721534235
202633,105197,4.3722531813816845
202633,4144,4.364670494097236
202633,71033,4.360495197099395
202633,955,4.356022536523551
202633,3471,4.354219054246876
202633,1224,4.347624844765378
202633,1272,4.34477526545999
202633,1266,4.339674387444976
202633,5498,4.337940165641505
202633,1147,4.333739858772736
202633,38304,4.330028466751556
202633,6650,4.323484504704855
202633,1150,4.318662874257335
202633,2067,4.318475309987428
202633,3469,4.316186165025423
202744,541,4.159779059422501
202744,2132,4.076787288717315
202744,6669,4.075797499040806
202744,3730,4.046691279575933
202744,910,4.037471925999345
202744,1209,4.027631633396709
202744,2019,3.9924192050265237
202744,112552,3.988031804403735
202744,3629,3.9765836196055355
202744,1233,3.9756395942490905
202744,293,3.970603198320841
202744,3435,3.9695240249761574
202744,48774,3.968285183244493
202744,7116,3.9539901432618283
202744,6380,3.94158376270273
202744,6783,3.939505910916535
202744,2160,3.938527078042946
202744,7156,3.9181029744395466
202744,31410,3.916270564708726
202744,44555,3.9152657788994443
202744,2202,3.9048386403624384
202744,2905,3.9035773795322126
202744,950,3.9022694314098563
202744,7700,3.9012460674270852
202744,2940,3.897190754516105
202744,3462,3.8906160947284114
202744,4298,3.880576134446215
202744,7387,3.8774835751673153
202744,1224,3.87650469490324
202744,100553,3.8704895347486166
202744,5291,3.865799529533261
202744,909,3.8655695578978433
202744,246,3.859993902726191
202744,2066,3.8539599819289014
