user,item,estimated_rating
198568,1207,4.26169798091835
198568,2843,4.256873786316721
198568,7766,4.251197893335454
198568,909,4.251117202182122
198568,1304,4.241335440084415
198568,2357,4.235452523740498
198568,93040,4.234867181939713
198568,1263,4.229651441703737
198568,1950,4.227714337198063
198568,7234,4.226091450317145
198568,8620,4.217940051959903
198568,1270,4.214958663442311
198568,307,4.209479479087779
198568,1223,4.207371763529061
198568,3435,4.2058988124262235
198568,7116,4.203821695630746
198568,1147,4.199566763026985
198568,1204,4.197794722085761
198568,6669,4.195637012890615
198568,1259,4.190923810204291
198568,1939,4.189055582726346
198568,1231,4.188318497773763
198568,2859,4.18691203299243
198568,1260,4.186174562972939
198568,1303,4.180573722129296
198568,904,4.17937640607146
198568,4298,4.175733009304131
198568,100553,4.1742935894845425
198568,1224,4.166342323163891
198568,2905,4.163880874945964
198568,1132,4.160278617803226
198568,1197,4.14670306521917
198568,4327,4.144255145457891
198568,2932,4.139594990118352
198568,2028,4.139463429111711
198568,5291,4.135585622592851
198568,2010,4.135095046942846
198732,2019,4.493687571744796
198732,904,4.478606571519078
198732,6669,4.454911817743347
198732,912,4.439302296814187
198732,1136,4.4317138711279345
198732,1204,4.415065590359099
198732,1196,4.41404724534041
198732,1198,4.39514997072181
198732,260,4.395001493966295
198732,1234,4.375758520977417
198732,1147,4.347279128222528
198732,3435,4.346979886999208
198732,2324,4.342275386959993
198732,593,4.337420654349523
198732,3730,4.331961116004029
198732,1201,4.3314329631362405
198732,293,4.32917639421411
198732,928,4.325870137785342
198732,5690,4.321090981285113
198732,913,4.318928461423738
198732,541,4.3188450796771365
198732,3022,4.3119281351733
198732,122882,4.306588306012936
198732,7766,4.303554264164672
198732,1233,4.303459626049298
198732,922,4.2961701180773595
198732,903,4.292374839796987
198732,908,4.2886315606297325
198732,1939,4.28633883469841
198732,3097,4.285298767695476
198732,2940,4.283899895873872
198732,950,4.275216953201459
198732,1132,4.275215733576738
198732,8477,4.275080222630293
198732,3819,4.270192093147638
198732,1266,4.264754535138817
198732,3307,4.263885787419224
198732,100553,4.261380985954196
198732,5008,4.25728056953877
198732,86345,4.255376692872354
199167,356,4.73005332324767
199167,2940,4.627819466225098
199167,2019,4.544454133198103
199167,1200,4.402252566273087
199167,3730,4.393134418638479
199167,6669,4.382214267384776
199167,1201,4.362667486732638
199167,1147,4.362363890858254
199167,2324,4.340236724914433
199167,44555,4.333697627429684
199167,6650,4.330232799865751
199167,100553,4.314768874872275
199167,8477,4.311180676306411
199167,3307,4.298925452700021
199167,246,4.294184165070242
199167,912,4.290961619575434
199167,1204,4.288868983738441
199167,1258,4.283178332333877
199167,1232,4.282026141951171
199167,6783,4.27754272535526
199167,1942,4.274664683547467
199167,3421,4.270767281303311
199167,32554,4.262571444296903
199167,945,4.2500457811301615
199167,2467,4.242808397108619
199167,1252,4.240652740906346
199167,2905,4.238905653976769
199167,955,4.237688785477738
199167,112552,4.235584164057877
199167,3468,4.229675720526032
199167,31410,4.22942096961358
199167,134853,4.228418388788311
199167,77846,4.2282669414899265
199167,3499,4.221083963936358
199167,3629,4.220626032432601
199167,457,4.218078461580021
199167,26003,4.215223402562421
199167,109487,4.210814921363449
199167,7256,4.207144836916887
199167,1237,4.2059597528072805
199386,899,4.456071560176623
199386,3196,4.371594144774024
199386,3897,4.358448821264672
199386,904,4.286039105992145
199386,926,4.281377686179243
199386,2804,4.2669079157962475
199386,678,4.247027689885521
199386,7478,4.225771652898357
199386,214,4.20909799865204
199386,232,4.200405439904072
199386,2324,4.195999939166574
199386,7981,4.194765432899919
199386,3819,4.184104103129744
199386,31410,4.166772774641824
199386,2132,4.16533153907575
199386,2859,4.161573601326381
199386,1267,4.156629978537579
199386,3471,4.151317037145769
199386,246,4.141397418510614
199386,902,4.13993497299038
199386,1304,4.133723953275948
199386,7013,4.133283006216283
199386,2066,4.133021410591122
199386,2390,4.115014908927122
199386,3134,4.113850479651617
199386,5147,4.103223573715297
199386,3011,4.087734150542007
199386,1225,4.078064405309782
199386,26131,4.077119825524331
199386,6235,4.074843167735041
199386,3067,4.072624661071776
199386,5952,4.0704150554146965
199386,2932,4.069194687702162
199386,1262,4.06894623544729
199386,2690,4.068797958161724
199386,910,4.066574271373758
199386,5008,4.066479769716045
199386,8492,4.064159737425883
199386,1224,4.062835651956917
199386,3060,4.061915170674372
199595,1939,4.2929523841279895
199595,85342,4.231096197678084
199595,1273,4.228302778709035
199595,93721,4.220359773007857
199595,1264,4.215604525491544
199595,3819,4.211398184669607
199595,2071,4.208581404054257
199595,105593,4.2049249278714385
199595,136449,4.201686613854875
199595,2677,4.201349632997928
199595,1132,4.188589307367241
199595,2686,4.180861472682771
199595,1946,4.174595468805586
199595,2495,4.1714277804206015
199595,2324,4.166679909695583
199595,4969,4.163725092569826
199595,93040,4.140269236511186
199595,950,4.140065676747642
199595,214,4.133896161979967
199595,3559,4.133175491391536
199595,7013,4.132749188660988
199595,96606,4.127202341143122
199595,127098,4.12665148600047
199595,2959,4.123606245265151
199595,2843,4.121405176847409
199595,6650,4.121043563606322
199595,134130,4.119052414183069
199595,1185,4.11813447403501
199595,6299,4.112058520628711
199595,71033,4.11135989610832
199595,116897,4.108186086409306
199595,5498,4.106924372368061
199595,4298,4.103895224616074
199595,109487,4.102069145808852
199595,930,4.098196780585171
199595,3498,4.0921137047477965
199595,85394,4.089675924573569
199595,116397,4.088555935135294
199595,6216,4.086777566754849
199595,1303,4.086430381113558
200373,6539,4.099433588569792
200373,1197,4.097811268951737
200373,1224,4.018798971496684
200373,79132,3.9651149138273643
200373,50,3.95899508329078
200373,5475,3.933190126022137
200373,60069,3.9243511310817056
200373,2726,3.9212209557047024
200373,3330,3.888556351046317
200373,2940,3.8789055441051334
200373,5446,3.8739892940611083
200373,45722,3.864388837615614
200373,214,3.864069819170581
200373,100553,3.8587042897240984
200373,4019,3.856592405991244
200373,44974,3.8565159059588083
200373,8961,3.840984037413175
200373,95654,3.8400011590901726
200373,26131,3.839181787795192
200373,4226,3.821227865653584
200373,142488,3.8203084150227093
200373,6777,3.8146013657015843
200373,7981,3.809987296205459
200373,3733,3.80180382229359
200373,2423,3.7993306303870367
200373,2935,3.7976690932158745
200373,3789,3.7941085317386287
200373,7925,3.788287720059574
200373,1147,3.7844399552956123
200373,33794,3.7832566404705275
200373,53318,3.7796345008569836
200373,7013,3.7773746817817266
200373,6639,3.7760497529774675
200373,4783,3.7758920943698793
200373,3470,3.774092273486104
200373,950,3.7731183181295105
200373,6027,3.7633098481151963
200373,1240,3.7590198224986375
200373,3307,3.756899099738948
200373,32554,3.75589036917565
200477,2019,4.3084865927411595
200477,1237,4.187546168678013
200477,93040,4.129244256072376
200477,2932,4.1246309954008735
200477,7256,4.119139718192518
200477,1217,4.102103507631681
200477,7766,4.088281492001187
200477,3090,4.077140039407754
200477,1262,4.073576508820108
200477,100553,4.072260848764965
200477,1147,4.066814846073908
200477,1263,4.0635066434583695
200477,2843,4.06073630572101
200477,7478,4.04121732048824
200477,1225,4.032047762911866
200477,1227,4.031796459775504
200477,86345,4.030648675822144
200477,7836,4.029538804162887
200477,922,4.027768799002467
200477,3462,4.02710404835826
200477,3498,4.0201823053366175
200477,1213,4.008706757901258
200477,1288,4.004735482157328
200477,2360,4.0037575149875915
200477,3134,4.000835843318321
200477,3819,3.997752192329288
200477,7669,3.997259216970893
200477,1939,3.996765837732924
200477,214,3.9957964383427105
200477,1223,3.993532069162017
200477,3091,3.9916448334229213
200477,1132,3.987226640704424
200477,3730,3.984863308750752
200477,2132,3.984596232470152
200477,7387,3.984473155880494
200477,3067,3.978293284652451
200477,946,3.977689554102392
200477,1218,3.9761705725296674
200477,59387,3.975541719407241
200477,3435,3.9747372146154296
201987,100553,4.942667381669764
201987,1950,4.8976578032071
201987,3000,4.790898203171616
201987,26662,4.788832478974153
201987,8477,4.770737961271264
201987,919,4.762523257810965
201987,1288,4.7499443684507705
201987,2324,4.730293903981437
201987,1256,4.727992944997149
201987,86781,4.716675479552972
201987,1263,4.71183703487281
201987,71462,4.707392806644336
201987,32460,4.68901713147456
201987,2066,4.688189922247397
201987,1260,4.685505118813211
201987,6777,4.684112158586517
201987,2010,4.681324446011619
201987,1237,4.675596705316829
201987,3067,4.667385530711372
201987,2360,4.665901159533835
201987,3559,4.6638220883828785
201987,296,4.657233802214548
201987,105844,4.6561645906955285
201987,104944,4.652817628573381
201987,4969,4.64947688726175
201987,1939,4.647151356402173
201987,4783,4.640208591853758
201987,77846,4.640136170482648
201987,2071,4.639358719708612
201987,1217,4.636087382504305
201987,2203,4.635138259954814
201987,3435,4.635047388559101
201987,8910,4.633977257167571
201987,1132,4.62886813248864
201987,27611,4.628527314546347
201987,1278,4.622270311032654
201987,97,4.621950983531277
201987,955,4.61966750659844
201987,26131,4.617193301390482
201987,1225,4.616545580019213
202034,1254,4.5900097777123925
202034,951,4.576404565031266
202034,1147,4.5663717913161275
202034,131724,4.506999487454374
202034,246,4.502834534879911
202034,2940,4.501742417234368
202034,6669,4.487309125798307
202034,3307,4.480193142485728
202034,7116,4.45611847719546
202034,3435,4.419291461642132
202034,4546,4.409799546779807
202034,8477,4.405450362733674
202034,1950,4.3982012863286455
202034,48516,4.394535345167036
202034,5772,4.392996316779517
202034,1233,4.391901585311603
202034,3742,4.3872993397299505
202034,7926,4.3752806348837545
202034,922,4.369844434673131
202034,7560,4.360251508304627
202034,926,4.35261041480638
202034,29,4.348196529203948
202034,7063,4.347543599146491
202034,1260,4.34649110715676
202034,678,4.345547838195546
202034,1237,4.339244225902903
202034,44555,4.333020901605447
202034,4144,4.330604707929945
202034,7034,4.32728410958603
202034,1284,4.324255132568325
202034,112552,4.324126722660311
202034,7478,4.322114086579737
202034,1185,4.317594569904633
202034,1225,4.316066869333607
202034,2843,4.313912734606283
202034,2208,4.312438490600577
202034,5291,4.303945146038112
202034,911,4.298701929390758
202034,122882,4.289466987187733
202034,7836,4.284082888538432
202056,926,4.2969247895518405
202056,214,4.110202198665962
202056,8620,4.092654030061296
202056,7121,4.068993188929708
202056,7234,4.066597763217377
202056,129514,4.051375689715399
202056,945,4.038251696769808
202056,6669,4.024609096302956
202056,3629,4.022060147313979
202056,7669,3.9963061427292517
202056,3134,3.9926893520810327
202056,1197,3.9857435909041024
202056,5498,3.9664481516679997
202056,7926,3.9553069374962515
202056,140174,3.943282719668143
202056,6777,3.937089603050941
202056,8491,3.917773463633583
202056,4263,3.89125784640353
202056,3819,3.8899806790546196
202056,64622,3.868233816006362
202056,3200,3.8664130621577915
202056,55290,3.8657970598945166
202056,1066,3.8590527277971924
202056,2905,3.8574212031213446
202056,2937,3.8452113126326544
202056,955,3.8400951281539757
202056,3462,3.839276340141435
202056,3435,3.83815874593714
202056,2691,3.8370179869970515
202056,5121,3.83674072594802
202056,2208,3.829733631224785
202056,6579,3.8290644135285556
202056,112556,3.8252439175241206
202056,44555,3.823390268292077
202056,4873,3.8084410782614238
202056,2019,3.805753691951298
202056,110586,3.805363518295219
202056,2810,3.804796411758227
202056,965,3.8045328298716354
202056,1950,3.8034054559666566
202633,2020,4.684852543025408
202633,678,4.590732025778422
202633,1233,4.541498641866732
202633,4298,4.5224150679666675
202633,6669,4.51781462311326
202633,1276,4.513751825539513
202633,2859,4.506089622199817
202633,1263,4.496374224832246
202633,926,4.487383694748191
202633,2843,4.481551959926091
202633,44555,4.478376352741335
202633,3435,4.464553359140342
202633,1267,4.462476394377749
202633,3363,4.461298809777396
202633,5291,4.453843315304116
202633,2932,4.45359447801177
202633,3182,4.450161109364762
202633,86345,4.449559051874048
202633,7478,4.432117932649775
202633,1250,4.426118696039117
202633,81845,4.419149171950506
202633,3470,4.416960340617663
202633,4914,4.41365242686331
202633,3006,4.409727059734835
202633,1213,4.4039884280768975
202633,912,4.401630910233079
202633,1292,4.400799980936293
202633,1262,4.398384171641187
202633,2936,4.3918219367212625
202633,1939,4.389591010157963
202633,2357,4.385696183769166
202633,3362,4.384769537360546
202633,3819,4.381485513160073
202633,50740,4.381065961745454
202633,950,4.378899302301092
202633,5690,4.372824605294609
202633,947,4.357951383109678
202633,3019,4.351825939536791
202633,922,4.348479648095269
202633,104283,4.34225470717317
202744,1204,4.291986892138683
202744,1208,4.0448148535928325
202744,30810,4.0212646387848405
202744,6669,4.018403064177842
202744,1248,4.010121214163682
202744,1223,3.977434357436141
202744,2066,3.949265975344415
202744,7836,3.9456596997738087
202744,1945,3.9392863944545935
202744,924,3.924040831484765
202744,1233,3.918567222232631
202744,1147,3.894018441680783
202744,1276,3.8844654494756683
202744,912,3.8806698916645073
202744,7013,3.880342216538645
202744,1281,3.872999030009591
202744,5747,3.8685169026265185
202744,1225,3.8662578892291704
202744,7256,3.86398873269244
202744,5690,3.862354730213154
202744,112290,3.8559671571045055
202744,5878,3.8557033408557086
202744,1264,3.8537913303128315
202744,909,3.8533058930743453
202744,95654,3.8510369154830477
202744,955,3.848280623238471
202744,541,3.847161823621328
202744,1237,3.846578645528437
202744,556,3.8453640130204167
202744,1674,3.8435235282649387
202744,899,3.841738218285912
202744,2186,3.8378922154128556
202744,122882,3.83693403736897
202744,1247,3.833817612935555
202744,93040,3.8330318427745644
202744,1301,3.8309254967091912
202744,2019,3.8265113098152863
202744,926,3.8247522603726694
202744,1944,3.8199971776815542
202744,3728,3.8146090811032103
203144,912,4.731003697003636
203144,1262,4.5638958871598465
203144,899,4.5376601744761205
203144,5690,4.535128400495335
203144,908,4.510344972193519
203144,1221,4.500896731926875
203144,39183,4.500789207640167
203144,2804,4.4990118087011775
203144,1213,4.498691227854909
203144,44555,4.497703493310331
203144,1233,4.488649523491301
203144,1278,4.4879253650145845
203144,1267,4.486153638871616
203144,2020,4.472451554812243
203144,1945,4.466727270585068
203144,98491,4.458155898263727
203144,951,4.443078313138755
203144,3307,4.439718307635793
203144,1961,4.434896690703643
203144,1293,4.424733323716215
203144,80463,4.423337150768602
203144,3022,4.410485200030691
203144,93721,4.408701136941888
203144,4226,4.397863707049269
203144,1263,4.397580116324381
203144,3246,4.388575521974008
203144,1242,4.386572442457785
203144,1147,4.377598620702762
203144,6669,4.3767517756924335
203144,2762,4.372947618502755
203144,2324,4.371657719871012
203144,3363,4.370157938247001
203144,2208,4.36667741187023
203144,1244,4.364905894569315
203144,5995,4.361799241497634
203144,48516,4.361480084253446
203144,364,4.36120502208558
203144,1269,4.357080845883534
203144,88125,4.352700319486539
203144,1939,4.345217788304936
203571,50,4.903504155792244
203571,296,4.881018024528644
203571,7153,4.873580278754005
203571,2959,4.855307461567796
203571,1208,4.8517127314553905
203571,5008,4.768432846659602
203571,908,4.751559130598295
203571,5952,4.747099517952728
203571,79132,4.726220543007086
203571,926,4.705880034700925
203571,593,4.703172288956364
203571,4993,4.694369782002493
203571,2728,4.692383650281002
203571,31410,4.675655522459538
203571,920,4.664274164548419
203571,44555,4.660553751098534
203571,6650,4.645109076832754
203571,2203,4.617087997336507
203571,4969,4.614822501226537
203571,93721,4.611134923889501
203571,950,4.601649046485973
203571,7013,4.596476107519338
203571,1224,4.596021324803844
203571,1231,4.593384297134071
203571,909,4.572468597418375
203571,1090,4.5651278231975
203571,2932,4.562090454875208
203571,60069,4.5608809120211085
203571,5782,4.554544294399199
203571,293,4.550316458250862
203571,951,4.545805164867319
203571,4298,4.543942807376263
203571,109487,4.543569012245515
203571,1250,4.540437001836076
203571,2940,4.5403146457312715
203571,955,4.534223495765907
203571,5608,4.524183612373456
203571,903,4.524125005735027
203571,3730,4.520869911364336
203571,911,4.52000652435466
203603,6669,4.938952307612558
203603,2858,4.875631765918156
203603,5690,4.866408533904183
203603,7153,4.837530392701976
203603,3134,4.8187122399911075
203603,1939,4.8126879293887255
203603,903,4.811628778678011
203603,926,4.787125049009323
203603,1949,4.784294654116749
203603,1208,4.783262121222288
203603,899,4.781936682939709
203603,904,4.781469026806648
203603,296,4.778855035214027
203603,1204,4.772119594686941
203603,1262,4.766242048745307
203603,260,4.7626128838991315
203603,3022,4.737367765843872
203603,1198,4.735322805479047
203603,912,4.721727745990326
203603,7766,4.720537906708894
203603,720,4.720204510682115
203603,1269,4.716953317798101
203603,1252,4.715774642424868
203603,2019,4.70318000698318
203603,1225,4.702410090848584
203603,1196,4.701886751931136
203603,93721,4.701560937140152
203603,2804,4.699493494022091
203603,3307,4.697554313446787
203603,4969,4.696434818251883
203603,2208,4.695348764778409
203603,5952,4.692153001303981
203603,1147,4.690554587062035
203603,1283,4.686470744608512
203603,1276,4.686125947061243
203603,922,4.685153897652665
203603,112552,4.6849560069749625
203603,7013,4.6794857889085595
203603,955,4.677945651114158
203603,909,4.677916140770146
203836,924,4.522164041042007
203836,2019,4.516275845135385
203836,3097,4.458954238199538
203836,910,4.444105800924047
203836,3728,4.41113011754126
203836,2203,4.391143511004311
203836,6669,4.381556825539899
203836,1281,4.37966436358337
203836,95654,4.377108839380982
203836,4969,4.3734563218557945
203836,912,4.368074107092991
203836,100553,4.364959042370311
203836,3307,4.361145865345605
203836,909,4.3544637701693585
203836,904,4.3504234123145995
203836,1198,4.3468060723166415
203836,1147,4.34246307266847
203836,1204,4.34074669072875
203836,116897,4.340204142974123
203836,93721,4.3329200560356895
203836,7836,4.327245920560662
203836,1208,4.321710261836529
203836,44555,4.312823720852432
203836,1209,4.3126124154720165
203836,6721,4.310013530983052
203836,8337,4.3067152372299065
203836,3000,4.300626442141173
203836,1809,4.299648362618233
203836,3629,4.2940522543850115
203836,903,4.293450662151335
203836,8477,4.291559636059274
203836,1221,4.2908612998407625
203836,5008,4.28655175307427
203836,2066,4.286411832222158
203836,955,4.286265789531927
203836,7013,4.283623766760439
203836,1217,4.283160987461385
203836,1260,4.280983519091512
203836,922,4.2797313457948984
203836,1132,4.275864549399741
203950,4969,4.945961382788876
203950,1939,4.925653660410052
203950,1237,4.914948425836487
203950,100553,4.8730735643260985
203950,3022,4.78744530619482
203950,86345,4.763631138284227
203950,3462,4.762173341700433
203950,4426,4.758381621666436
203950,903,4.758101599579264
203950,1260,4.75447211894346
203950,8620,4.749750944033688
203950,593,4.740167226600321
203950,214,4.737978431893605
203950,904,4.737277568408764
203950,129514,4.733333834614408
203950,945,4.728072134171896
203950,6579,4.723498986623742
203950,1233,4.720033580836559
203950,2066,4.711197491577421
203950,3498,4.704936983891238
203950,1132,4.699616875721188
203950,2905,4.689423654910084
203950,1050,4.688378208690025
203950,2330,4.68836217568163
203950,1209,4.688000547269063
203950,720,4.678171806822342
203950,3307,4.678115547044616
203950,2940,4.674462571158512
203950,3451,4.669739777672047
203950,4327,4.666260002396888
203950,3730,4.666000945610547
203950,2132,4.665724348800607
203950,7256,4.6652317858918595
203950,7478,4.659361777225212
203950,928,4.65923914477312
203950,7234,4.6565584104892155
203950,6669,4.656451500602853
203950,1208,4.655911962114001
203950,3435,4.652008385537876
203950,1225,4.645685984525805
204057,2019,4.662546038893097
204057,2843,4.643129390814588
204057,3000,4.617791825265608
204057,68157,4.505767155449876
204057,1884,4.473725537328678
204057,1217,4.456660209437522
204057,4298,4.450956460383209
204057,1748,4.448388272936555
204057,55442,4.438195675837993
204057,1220,4.424695074386544
204057,741,4.416840171858299
204057,79132,4.41233916621748
204057,3730,4.395873788985776
204057,57669,4.3925721698506734
204057,69524,4.385903812281012
204057,2624,4.382766812906692
204057,955,4.375105632143028
204057,1266,4.37100523218821
204057,778,4.353615375813715
204057,38304,4.3474926121698445
204057,1288,4.3423720904536
204057,905,4.340543912137976
204057,71033,4.337930593562185
204057,1237,4.329037118046024
204057,1132,4.327851390641341
204057,2202,4.313472726861528
204057,2692,4.308305970675146
204057,8477,4.307742879403453
204057,1201,4.301122624600056
204057,44555,4.300824456807094
204057,1224,4.297191492683219
204057,88129,4.296567106056094
204057,6669,4.293112397367582
204057,2467,4.2908643845718135
204057,27410,4.288646085692432
204057,105844,4.28842469512487
204057,1939,4.287308413166046
204057,1221,4.285326379682913
204057,48774,4.281730939791306
204057,100553,4.2801235615432525
204153,6571,5.0
204153,31878,5.0
204153,3728,5.0
204153,588,5.0
204153,30803,5.0
204153,3100,5.0
204153,8253,5.0
204153,102378,5.0
204153,1172,5.0
204153,965,5.0
204153,82173,5.0
204153,7071,5.0
204153,3364,5.0
204153,7700,5.0
204153,2208,5.0
204153,98604,5.0
204153,4970,5.0
204153,2083,5.0
204153,3003,5.0
204153,5224,5.0
204153,3468,5.0
204153,1966,5.0
204153,42002,5.0
204153,26150,5.0
204153,356,5.0
204153,364,5.0
204153,1516,5.0
204153,3680,5.0
204153,7943,5.0
204153,3327,5.0
204153,113741,5.0
204153,1419,5.0
204153,3006,5.0
204153,1305,5.0
204153,31035,5.0
204153,3421,5.0
204153,954,5.0
204153,2585,5.0
204153,2951,5.0
204153,5417,5.0
204730,4993,5.0
204730,5952,5.0
204730,1204,4.964105282506616
204730,7153,4.880274601065
204730,1172,4.855030529102388
204730,1207,4.834307959993097
204730,44555,4.7969214335848775
204730,1236,4.762135349969219
204730,106920,4.727117117984582
204730,8874,4.727050007738054
204730,913,4.716149961268327
204730,720,4.66675840579165
204730,950,4.661916009384632
204730,66934,4.641887312621118
204730,899,4.641638932470656
204730,2066,4.623887870297714
204730,1223,4.615618509193643
204730,3091,4.612676252900618
204730,48698,4.604480091694171
204730,1939,4.593694129656512
204730,1208,4.586622708342413
204730,112290,4.577738243660394
204730,1080,4.548112994164067
204730,3467,4.542743846355955
204730,2203,4.533187799429377
204730,1945,4.52976324001604
204730,1299,4.518018578369738
204730,122882,4.5174471008072254
204730,115569,4.513894428651464
204730,1237,4.501229348596409
204730,2997,4.500400237583514
204730,1951,4.497874351821828
204730,2691,4.482921213842297
204730,1281,4.479992140228244
204730,1060,4.479717649400004
204730,1963,4.4794771044288595
204730,3726,4.47478122480501
204730,26840,4.463542228484894
204730,3469,4.462539578910298
204730,2313,4.4621495432272935
206173,1208,4.293300556669613
206173,1252,4.11387443825449
206173,1207,4.036045280418898
206173,1233,4.002843327570947
206173,86345,3.986241971216096
206173,924,3.9423852531955
206173,1237,3.9174534254804447
206173,541,3.885282055256586
206173,1250,3.882192036264052
206173,5690,3.817273466257557
206173,6669,3.799664880848021
206173,3435,3.7932970106271537
206173,2203,3.781637142625283
206173,590,3.7715139700320526
206173,2804,3.766606012273255
206173,904,3.7579142507367553
206173,26662,3.755814246078489
206173,246,3.7551767909082088
206173,1263,3.743050446479301
206173,2019,3.7385467935195216
206173,1262,3.734925087902506
206173,2932,3.7078861556115896
206173,29,3.686533815284804
206173,1292,3.683698757051798
206173,922,3.671708717200507
206173,3361,3.6692361448278605
206173,1227,3.6664740948296344
206173,750,3.665318404857339
206173,3871,3.6592265129529005
206173,3038,3.6508919654780327
206173,3362,3.6494300297971125
206173,1254,3.6418300173106246
206173,26003,3.6369059174775575
206173,951,3.6368575940398227
206173,8477,3.6339663701247993
206173,1304,3.633584811108986
206173,1249,3.628861453577839
206173,47491,3.6238359841340966
206173,1213,3.6206803294114644
206173,3198,3.620120165876892
206270,3307,5.0
206270,7836,5.0
206270,1147,4.973168595796958
206270,1242,4.966287845336232
206270,8477,4.946917505402288
206270,95654,4.933118576089997
206270,3819,4.930905387544296
206270,1132,4.924429282311096
206270,7013,4.906755335870271
206270,905,4.8879750602812
206270,5385,4.8862473440386385
206270,926,4.877423142861987
206270,955,4.871590539666134
206270,950,4.8665942297849405
206270,50,4.86513425373167
206270,5008,4.857528139182762
206270,3022,4.855317440301979
206270,92535,4.839658825196657
206270,3097,4.838973440062554
206270,86345,4.833157137785428
206270,112852,4.82919725257595
206270,1150,4.828451470595956
206270,16,4.824131825805491
206270,93721,4.822731229403836
206270,1258,4.821437488757925
206270,553,4.817873133787761
206270,951,4.816635104848309
206270,3152,4.811430930827477
206270,947,4.811032684085865
206270,6669,4.804873353807555
206270,105844,4.803934103492285
206270,89745,4.803592993984733
206270,7153,4.8030919252873545
206270,97,4.802489242731799
206270,7063,4.801473500081377
206270,74324,4.797715879080062
206270,47629,4.792282298228912
206270,3728,4.791407803038709
206270,3338,4.7873903964004825
206270,7700,4.786467781690871
206503,93040,4.556769848012952
206503,6669,4.3009266802612975
206503,1233,4.299392152328094
206503,3330,4.297409006168652
206503,926,4.273492386947441
206503,8477,4.257610606890906
206503,7981,4.255288190923472
206503,950,4.2494529391052165
206503,1237,4.2466951863464155
206503,1272,4.24216845150693
206503,95654,4.241108946961697
206503,969,4.233465799657383
206503,2940,4.227324976670447
206503,214,4.219263215470913
206503,2691,4.213892277817124
206503,3470,4.210025350550499
206503,955,4.205029931232702
206503,5446,4.202567406266812
206503,2810,4.202145888529058
206503,2624,4.197911811798081
206503,911,4.1952316985377065
206503,3733,4.193181323573842
206503,678,4.190948618533521
206503,61240,4.190802796090957
206503,2843,4.187659442199308
206503,1132,4.186787308563304
206503,1221,4.1818255153743635
206503,3819,4.177455641339594
206503,40870,4.1772224029609974
206503,1213,4.175879856085802
206503,4298,4.173756134932615
206503,1939,4.163388884797835
206503,1950,4.1596976820641425
206503,1224,4.15838904424541
206503,2066,4.154297589205199
206503,1147,4.147062414877828
206503,2208,4.143288222366244
206503,2936,4.137710711087391
206503,7063,4.137535210704434
206503,1260,4.136745107970654
206545,100553,4.431210053390078
206545,7478,4.380654235228653
206545,8477,4.35456493724331
206545,3819,4.341813059583442
206545,4914,4.321192566905371
206545,2324,4.307351624381231
206545,2940,4.297409402925342
206545,6650,4.296919764872803
206545,4298,4.294771292191629
206545,912,4.293563526232968
206545,926,4.292006401247533
206545,214,4.28693244983433
206545,6669,4.285353904189874
206545,2066,4.283699624260841
206545,7766,4.280804954868119
206545,3462,4.268714640558374
206545,93040,4.266378276771192
206545,1050,4.264659843196434
206545,950,4.261768768186185
206545,136449,4.259341237177469
206545,246,4.258880793466458
206545,1281,4.249067270154675
206545,4426,4.247076544857564
206545,1939,4.244851884518232
206545,1224,4.239542815472666
206545,678,4.23787564085031
206545,5475,4.2369946087987325
206545,8620,4.223203506669852
206545,7234,4.222866885939715
206545,38304,4.216237981015502
206545,2843,4.215988831631869
206545,7700,4.214792592344212
206545,3629,4.20920297832869
206545,1254,4.2013343916953385
206545,1207,4.199479405003549
206545,1276,4.195527427926176
206545,109487,4.19176726010225
206545,910,4.191184771850343
206545,2019,4.187862748254337
206545,7116,4.185771462947466
206548,5446,4.543049793103323
206548,116797,4.483782896551281
206548,6299,4.477120481710527
206548,926,4.4754445024031035
206548,920,4.436350226831982
206548,4969,4.4349598730706274
206548,27002,4.3901061771643555
206548,2203,4.3886417584286
206548,117176,4.383619816974557
206548,905,4.3704905962748395
206548,27803,4.3700599576289605
206548,7013,4.367034449662153
206548,2905,4.365018543477324
206548,5385,4.357312850047095
206548,678,4.3547638851177455
206548,2028,4.354468986726474
206548,2324,4.353014109754382
206548,100553,4.348644828309655
206548,1150,4.344000485440087
206548,3067,4.342079407031492
206548,8589,4.337983220461552
206548,4783,4.337006046510532
206548,116897,4.334281722096719
206548,3178,4.3330774733881094
206548,5995,4.324588645109727
206548,3090,4.321187562160169
206548,3733,4.319178505910513
206548,3330,4.317062314968062
206548,3677,4.314424351735637
206548,98491,4.309400701064806
206548,7121,4.308856280203917
206548,2859,4.308419666344466
206548,7063,4.30481014090559
206548,3152,4.294322658145685
206548,109487,4.292733654598603
206548,122886,4.28818806213524
206548,6669,4.287523031372019
206548,1264,4.287151511683446
206548,7560,4.283962112212014
206548,93040,4.282260501148267
206836,2019,4.255531696324485
206836,1204,4.137803616812542
206836,7700,4.124222034292683
206836,1237,4.091041005626658
206836,1201,4.088745515296732
206836,955,4.083750662353444
206836,1147,4.077760162557252
206836,6669,4.07104768503772
206836,1080,4.060310765169443
206836,5690,4.050689523448588
206836,1234,4.0487967859567116
206836,1250,4.044185215345492
206836,1258,4.021817277184455
206836,3074,4.021437757324382
