user,item,estimated_rating
563,745,4.411749016461447
563,928,4.4102884033858
563,3310,4.408677518980745
563,1248,4.406527200427731
563,48516,4.404977646576347
563,6796,4.404456215447773
563,50,4.402936825562822
563,1203,4.402547479986879
563,194,4.400888344325731
563,2300,4.399123486657197
563,3022,4.396642705518937
563,922,4.392019589914326
563,903,4.38620067895029
563,912,4.380925780221611
563,76093,4.3804428470668055
563,5114,4.379862968074969
564,54286,5.0
564,954,5.0
564,3462,4.981776896608403
564,3035,4.977520228773827
564,1203,4.880736343801903
564,1217,4.854449339844763
564,64839,4.819971385655389
564,34405,4.781468311470181
564,6016,4.765798612588691
564,3000,4.760223918950568
564,4226,4.75579006715803
564,46976,4.74346937506178
564,2542,4.741956928073868
564,1224,4.739729936261901
564,81932,4.7091174767930575
564,4011,4.699494281857223
564,4878,4.693823680833971
564,7147,4.684969827891217
564,5866,4.674238975005194
564,7099,4.672506664454697
564,7063,4.672488016553485
564,3886,4.665586252725024
564,65261,4.656584424801553
564,80463,4.64017799791383
564,109374,4.639276407061085
564,7943,4.6371592561387125
564,7153,4.631153254478561
564,2922,4.625532171728552
564,1276,4.6173841211354905
564,4308,4.613776988532321
564,1131,4.612901489715419
564,4903,4.601735774006657
564,55820,4.600116374156926
564,51705,4.590822347125508
564,6787,4.588746641780627
564,7919,4.585951794109695
564,33124,4.585713343177181
564,56169,4.5831423649152185
564,53550,4.581391489855545
564,104283,4.579052890065261
565,318,4.486330676474251
565,858,4.45496916411078
565,4993,4.443392277484555
565,969,4.436344977993861
565,593,4.436006543981957
565,904,4.430483126635074
565,7502,4.4156240721754365
565,926,4.393285898692818
565,296,4.382489929062774
565,1172,4.359800251923679
565,4235,4.354300393258194
565,778,4.354104316073523
565,8132,4.3285408582697205
565,48780,4.327517294759013
565,5995,4.318064919497955
565,905,4.31589192040785
565,2019,4.297785777887734
565,800,4.284719068790865
565,475,4.283390532914265
565,913,4.27638079753685
565,898,4.274677767965456
565,1254,4.273124662131423
565,106920,4.255809260076274
565,2959,4.255232364187161
565,1212,4.255138241927912
565,1193,4.250645431158656
565,2542,4.243504751478583
565,933,4.242095375142533
565,33166,4.241680639915874
565,1203,4.236931782950645
565,2064,4.236236837840929
565,3030,4.231765022623707
565,3310,4.227932428079362
565,5952,4.224597257269569
565,6016,4.216298083558815
565,48516,4.206672937026004
565,899,4.204700743966613
565,953,4.199078528720059
565,3730,4.192299096899842
565,3683,4.191151120690732
566,50,5.0
566,969,5.0
566,1276,5.0
566,1217,5.0
566,1228,5.0
566,68157,5.0
566,2300,5.0
566,1252,5.0
566,1204,5.0
566,608,5.0
566,750,5.0
566,56782,5.0
566,3462,5.0
566,4973,5.0
566,296,5.0
566,6016,5.0
566,922,5.0
566,162,4.99829612436588
566,926,4.994797085218181
566,1213,4.985877092379982
566,1299,4.976978936539255
566,1175,4.976242673983481
566,48516,4.976183856309325
566,908,4.975163567038523
566,1304,4.969917584952089
566,3683,4.965302611644875
566,1945,4.963589767782375
566,905,4.96332907378488
566,745,4.963257169531317
566,1172,4.957923975976066
566,913,4.953494820593438
566,194,4.950774051201291
566,1280,4.9493338669618145
566,1254,4.938944904874649
566,1221,4.9367711601315785
566,899,4.936323842199195
566,534,4.928375216385199
566,2542,4.927239908772737
566,2858,4.927039616119673
566,4995,4.92318368135286
567,926,4.828852835585269
567,969,4.795815661457725
567,7502,4.787778741667285
567,3462,4.7858802018878235
567,1197,4.751549227564628
567,1172,4.711856333143517
567,916,4.695412569595521
567,8132,4.692549225736126
567,913,4.679069849117268
567,2329,4.663560174033331
567,2542,4.660306118909718
567,1945,4.639709491472897
567,3683,4.624956696409679
567,1217,4.621813449394466
567,5618,4.621252731875761
567,1211,4.600154894340074
567,905,4.596360705021492
567,898,4.5921168504641425
567,2186,4.589039668903036
567,1199,4.585341458344936
567,908,4.584338551079636
567,6016,4.582669444183102
567,49530,4.575166775618641
567,56782,4.570348084245283
567,2467,4.569949308155746
567,116797,4.56136590739062
567,1178,4.56108861411952
567,1283,4.56050789817835
567,2324,4.5521002196789375
567,110102,4.5506437788656795
567,2231,4.549297067450889
567,922,4.547790576054131
567,2690,4.5460665845853745
567,57669,4.54541074399758
567,954,4.544984656644791
567,1223,4.540126670779848
567,296,4.540089619065186
567,919,4.532422169264722
567,1212,4.531018659358061
567,194,4.526900638979983
568,745,4.995930444675884
568,903,4.966239234428604
568,5995,4.950820703105604
568,969,4.9085649400065305
568,1172,4.887441611345185
568,2019,4.886940879943419
568,913,4.8543744252110645
568,86882,4.84406512636274
568,1254,4.842254235748703
568,1147,4.833516471261473
568,3000,4.830346314266778
568,8132,4.829529146123705
568,3671,4.817950190077817
568,1953,4.814797388521818
568,1089,4.814320066171118
568,1066,4.8124918903040745
568,1136,4.806615238533395
568,2064,4.804447395768442
568,5114,4.798761627489047
568,4235,4.793462965910698
568,515,4.792550634295683
568,858,4.792228841749747
568,1203,4.791443461389597
568,926,4.790515220816826
568,2232,4.786953014754731
568,2186,4.782526887961827
568,1223,4.78019459180248
568,968,4.773230215849866
568,1299,4.768160471812772
568,1233,4.767823671579388
568,307,4.763379479100926
568,899,4.760886109820334
568,109487,4.7577587959800605
568,1209,4.755896271599274
568,1193,4.751986106958659
568,866,4.7512484121252045
568,475,4.748018505595878
568,3462,4.748003396845446
568,1237,4.744611351072008
568,3035,4.739398494120003
569,7502,4.776101746857271
569,1228,4.7757232709916115
569,3462,4.645377610285552
569,194,4.640136975602231
569,1136,4.615952545123116
569,994,4.608812468143423
569,81834,4.600168844900114
569,1147,4.599553297958163
569,6016,4.579773655836706
569,898,4.566206764031934
569,3911,4.558001717759135
569,1212,4.556770366665905
569,2357,4.552634985696634
569,6787,4.5522955634217706
569,1233,4.547509772074899
569,1217,4.535503539198274
569,3007,4.531907657086751
569,5971,4.529208161578825
569,296,4.52917581403357
569,246,4.524787568243304
569,1215,4.519499889522949
569,2132,4.519278674717942
569,1199,4.5179879425090235
569,4235,4.517916410054026
569,1254,4.512397062545312
569,2300,4.5123575623368515
569,88125,4.509892722480575
569,968,4.509589189472673
569,954,4.50578391479349
569,2329,4.499769806078254
569,69481,4.496980122411528
569,1178,4.493181243804973
569,293,4.48991317929325
569,116797,4.487497967241443
569,3730,4.484500033355138
569,8132,4.478104317635887
569,109487,4.476384844736851
569,1950,4.471195284445044
569,3983,4.47101071944221
569,2924,4.470770498355149
570,905,4.765231964748458
570,318,4.684515315158269
570,916,4.558521847268495
570,2329,4.542008028458322
570,3462,4.497444593828493
570,1172,4.497080171935059
570,2324,4.491269217487383
570,1199,4.48167852086203
570,6016,4.477590067091228
570,898,4.4705669550126155
570,969,4.464679863069609
570,7502,4.445561582917629
570,3147,4.429492419952293
570,8132,4.412642057787464
570,88125,4.39512671846513
570,2858,4.375128902951387
570,81932,4.359065837675893
570,2924,4.349730759706569
570,194,4.341841801660007
570,3200,4.3378628383057265
570,44555,4.33639719493243
570,1223,4.334781849968233
570,56782,4.330090618085327
570,27846,4.321734457145649
570,1281,4.320430047782566
570,3683,4.319300029276844
570,3435,4.316216962439171
570,162,4.306496608779922
570,31658,4.305455548981472
570,899,4.303223185785368
570,913,4.295881015996169
570,1292,4.28711340972854
570,1945,4.284662551354164
570,475,4.284321714932583
570,3062,4.280834438543857
570,46578,4.278448101060662
570,115617,4.278359143420468
570,68838,4.268907917733163
570,1077,4.264827310191747
570,994,4.259338269182411
571,296,4.920762204302309
571,318,4.887231645770735
571,912,4.820070942700781
571,3462,4.727434880926097
571,969,4.723942032469504
571,1217,4.71645616614395
571,56782,4.709197344254286
571,858,4.707938855899444
571,904,4.707312685040075
571,745,4.705898344665645
571,2959,4.6620772039621405
571,913,4.659845373832026
571,1136,4.657793727953876
571,923,4.65165497123033
571,1945,4.629807032984926
571,608,4.626512393270361
571,898,4.624171787261786
571,527,4.618452703827938
571,922,4.615214576983076
571,905,4.6148473603790165
571,6016,4.61280763883498
571,86882,4.611696472021459
571,68157,4.610678229606992
571,2019,4.60970687765832
571,750,4.609025522990012
571,1252,4.608911228311876
571,1221,4.604569722255158
571,1212,4.601076236668563
571,1299,4.598201830043502
571,1197,4.596456364677273
571,47,4.592639144164894
571,1254,4.591399869143797
571,50,4.5902101763050975
571,4993,4.587485788530608
571,2359,4.579695503742022
571,515,4.578807649467177
571,953,4.5750711189144955
571,908,4.574015989662293
571,1204,4.573263957809131
571,1276,4.569783690202757
572,3462,4.532249776402961
572,969,4.478117031706397
572,1172,4.439001369519245
572,898,4.407489028294996
572,908,4.403085713908552
572,1198,4.402530371030643
572,1228,4.402410184560176
572,1945,4.392666515684287
572,7502,4.37943928547177
572,8132,4.373540552203101
572,926,4.3647025993896165
572,916,4.3544357662221715
572,1939,4.342657353011299
572,1276,4.32059086966685
572,741,4.320236684481678
572,2804,4.317758475060051
572,2318,4.305834283460534
572,2973,4.303458940031268
572,6016,4.2990100913823
572,922,4.295855715834469
572,78499,4.293466491048057
572,1204,4.282739450907117
572,1267,4.28201273686485
572,905,4.280318338868903
572,2132,4.280018380021534
572,3035,4.275201236362815
572,899,4.271634905680332
572,745,4.271560586013201
572,1250,4.2708026468806315
572,3683,4.26583281496071
572,1148,4.264986164399097
572,1096,4.262955787466485
572,1217,4.262170121980648
572,954,4.2571269007164805
572,1233,4.253023547307231
572,1948,4.251366707858816
572,1196,4.250709710216143
572,2692,4.247311725208534
572,1299,4.240407821739067
572,76093,4.2387632952775744
573,1221,4.496585250027807
573,858,4.388020843163097
573,3683,4.3281884246314455
573,50,4.278179519393008
573,296,4.273891473373585
573,1252,4.272848335583143
573,68157,4.26756901169909
573,745,4.262559812422793
573,3462,4.255385266260695
573,1945,4.227422353768424
573,58559,4.217743936595334
573,318,4.20603201690274
573,1276,4.19122644986273
573,6016,4.189746353341216
573,2858,4.188777775150492
573,4235,4.187881403280324
573,1203,4.185930777551193
573,969,4.180103422474351
573,232,4.169059128557386
573,7153,4.1621968497264
573,1957,4.14606963672673
573,926,4.138188272927743
573,2917,4.135255186014257
573,994,4.119488479005789
573,6787,4.118128825462655
573,2300,4.117425177222652
573,905,4.113080579062612
573,7502,4.112026771480995
573,1219,4.103539610948713
573,1225,4.103049474252568
573,1196,4.102745286203313
573,307,4.101851152068326
573,899,4.100314117082487
573,2064,4.093610971109868
573,898,4.093041731760343
573,1248,4.083187297124877
573,1222,4.080824060030725
573,5971,4.078507527718772
573,1228,4.078323027971753
573,1147,4.076027991382412
574,534,4.491850535051638
574,750,4.465156778742358
574,922,4.4439517916230535
574,1217,4.436963415999542
574,905,4.436952773272273
574,7502,4.432006140218089
574,1206,4.42372815393662
574,527,4.417613988696052
574,926,4.411317622733447
574,1254,4.408711613313069
574,778,4.407212772136756
574,745,4.406963859618987
574,1228,4.388140092753977
574,1252,4.380629277298486
574,904,4.379356329082679
574,912,4.375824366524378
574,903,4.36301967423389
574,1223,4.361135614093885
574,923,4.361030356925854
574,1299,4.337267139091064
574,1276,4.326287988032738
574,5995,4.322736994129224
574,1203,4.315897740137591
574,1305,4.311616697552506
574,3435,4.304109211940876
574,969,4.301851063824206
574,2019,4.2979397444883025
574,899,4.285902675222352
574,1260,4.284771164114304
574,1219,4.283836105622101
574,913,4.278271792532084
574,954,4.277272723151551
574,1945,4.267101510049471
574,306,4.265983275329074
574,593,4.263988247181038
574,898,4.260752309815661
574,79702,4.260270164433756
574,908,4.252280290904491
574,6350,4.252224259930856
574,1193,4.246759110136841
575,926,4.651693301120767
575,1172,4.588151601847582
575,7502,4.588136521731278
575,46578,4.57989508351446
575,296,4.488098681461604
575,106920,4.441401425479406
575,3462,4.3319690671491955
575,922,4.315198793210957
575,3435,4.306372487023887
575,5225,4.289675458187402
575,1212,4.281987778421431
575,1183,4.276360576509958
575,4973,4.2639169330778515
575,3578,4.256781374294134
575,1259,4.244607715906848
575,111,4.2437244551719155
575,1228,4.240297905904781
575,535,4.23578522975967
575,98491,4.2333979723986985
575,1204,4.223787380204631
575,1219,4.219825851759072
575,78499,4.219788517879423
575,4235,4.213884423782626
575,2959,4.213680277671364
575,2028,4.203333776560666
575,272,4.192548632280776
575,1131,4.189557664115548
575,79702,4.185719234765707
575,2580,4.184607404590775
575,48516,4.182432023580226
575,1361,4.179432520422482
575,778,4.174960952736278
575,94959,4.174869946364953
575,44555,4.173334350297915
575,293,4.169581764661231
575,64716,4.160037536843672
575,3629,4.1518579986878414
575,4878,4.1495155240320285
575,1263,4.148269860141368
575,230,4.146416157141278
576,3462,4.6762977459226756
576,745,4.562884810342836
576,50,4.541242954141967
576,7153,4.493202097077133
576,109487,4.469528998759156
576,926,4.463428075876358
576,908,4.41715768695641
576,194,4.4089734082724945
576,68157,4.403261755864312
576,750,4.397540451029017
576,308,4.3885643764507405
576,6016,4.378860981227578
576,3198,4.3766421825451
576,1203,4.375257184792002
576,905,4.3751923692529395
576,318,4.372263906553543
576,898,4.370826116277042
576,1217,4.367491148403941
576,969,4.3562776314687595
576,1299,4.3555489847797215
576,922,4.341683467542565
576,5114,4.3409614007949155
576,6787,4.339861209859234
576,954,4.3388488275044494
576,2542,4.337361318075016
576,4993,4.336742807297576
576,904,4.332820435679612
576,2788,4.325716512472702
576,912,4.320332298533058
576,86882,4.312784465316308
576,3683,4.310125213592564
576,2692,4.308253635484038
576,3000,4.3076977399498375
576,913,4.304961312828576
576,2917,4.298999979097612
576,2959,4.297313828276721
576,306,4.296780945835233
576,1212,4.296134389194145
576,1172,4.294659170242973
576,1228,4.291030514814617
577,1945,5.0
577,5995,5.0
577,109374,5.0
577,2690,5.0
577,1193,5.0
577,2997,5.0
577,898,5.0
577,2318,5.0
577,904,5.0
577,1278,5.0
577,48780,5.0
577,1252,5.0
577,922,5.0
577,2064,5.0
577,1219,5.0
577,3359,5.0
577,905,5.0
577,1172,5.0
577,908,5.0
577,4226,5.0
577,1247,5.0
577,1221,5.0
577,3035,5.0
577,1230,5.0
577,1952,5.0
577,1299,5.0
577,913,5.0
577,1304,5.0
577,1060,5.0
577,194,5.0
577,105504,5.0
577,48516,5.0
577,1228,5.0
577,899,5.0
577,1225,5.0
577,750,5.0
577,608,5.0
577,2542,5.0
577,1276,5.0
577,926,5.0
578,2692,3.482206687899142
578,969,3.418388374371952
578,69481,3.410388099290709
578,3362,3.40468854784521
578,1197,3.400214628917889
578,1219,3.394152186623506
578,1945,3.386240677545407
578,296,3.3727908165241103
578,908,3.3716056826642147
578,1172,3.3696308025292203
578,3359,3.3666142838362036
578,898,3.3658916546419047
578,6016,3.3572474583950243
578,68157,3.341791714448875
578,3730,3.340582385610722
578,913,3.3357784958084813
578,1089,3.332345682028769
578,926,3.3323043269080506
578,1304,3.323911613644939
578,1252,3.3202022198175096
578,1264,3.317478761437667
578,1217,3.3047603086863666
578,608,3.3044233232976277
578,904,3.303285313560359
578,1267,3.30154948952417
578,1960,3.301273203878508
578,8132,3.299968060710989
578,1212,3.2980968892138294
578,2971,3.297641476331194
578,3462,3.2961714301244402
578,5618,3.294203004722174
578,1719,3.292958650824037
578,1617,3.2900483155316027
578,1221,3.2899856201799573
578,1060,3.2846339618651923
578,4235,3.282594703058639
578,1952,3.281861467793571
578,7502,3.278329933001743
578,2357,3.2704514846798505
578,2690,3.269968971866051
579,2692,2.888456100607748
579,858,2.8413645912234715
579,905,2.8288224237385093
579,2959,2.787927192525011
579,1147,2.780171073225688
579,1203,2.7594586928862492
579,3462,2.756832104465857
579,50,2.7508881669411016
579,1254,2.7456254357109184
579,1952,2.7126927181605622
579,6016,2.711881819615792
579,3035,2.711699962487622
579,926,2.7086871959839227
579,922,2.6972042858352614
579,908,2.6961702872706934
579,1224,2.694469641606642
579,1172,2.683034800852454
579,2973,2.667997439498297
579,994,2.655679422054715
579,969,2.6483011450604095
579,3730,2.6388871979931365
579,6787,2.638048480195119
579,232,2.635124625271013
579,1089,2.6255283399126164
579,7502,2.6218347557354944
579,81932,2.6215170221686237
579,1945,2.621477955175793
579,1217,2.61962130271296
579,4235,2.6192047732389203
579,1228,2.6161015011994113
579,1293,2.6123368724700486
579,2318,2.6074439151040947
579,116797,2.6073968466513255
579,593,2.6054962533607156
579,54286,2.597339757384581
579,194,2.593347203170723
579,930,2.592035378500034
579,3000,2.589167311786164
579,1219,2.5881310256909678
579,899,2.587666817670702
580,7502,4.303450803495781
580,898,4.166654316600448
580,1361,4.14886053848712
580,994,4.148077892284862
580,306,4.138661194750263
580,745,4.117629571685888
580,926,4.112264215078002
580,2318,4.107438664601889
580,1254,4.098712932730725
580,2692,4.096342606006393
580,4235,4.089970307744113
580,1223,4.087449990025094
580,955,4.081788510430457
580,4226,4.0601840554320585
580,106920,4.051016170210603
580,8132,4.034453579028391
580,534,4.027946839058471
580,2973,4.027115030869341
580,904,4.019671454759203
580,3730,4.012018856484187
580,307,4.00332498970154
580,1231,3.978812078427297
580,1276,3.973985255811512
580,68237,3.9728373173719174
580,246,3.9727737576614586
580,5989,3.9702706386582385
580,2359,3.9682212184527197
580,105504,3.9677195111279793
580,1233,3.9676392395855293
580,3088,3.9633048168899356
580,373,3.9592990702998927
580,3007,3.958741876700596
580,116,3.9582624326663725
580,973,3.9565482284174562
580,3504,3.9535405413568343
580,106782,3.9481113859875965
580,98491,3.9439815142964223
580,1263,3.9432072193585674
580,3949,3.9396099770667226
580,3683,3.9395290349050485
581,3462,2.791453289241198
581,1221,2.7175019674142655
581,48516,2.6860911567381174
581,475,2.6833987664012264
581,1225,2.651324628623866
581,1953,2.634194693962626
581,318,2.6159703153376035
581,1304,2.6127255204654354
581,105504,2.597066156905778
581,745,2.554819916510053
581,1204,2.5511548457031368
581,2186,2.549079305953954
581,741,2.5464875887933767
581,2542,2.5391489865588905
581,928,2.5311106000172314
581,3359,2.5246818334072416
581,3581,2.522456401574538
581,1172,2.516413492575142
581,904,2.5089390014358344
581,916,2.4968676586097405
581,969,2.486550097227283
581,110,2.4854595968249873
581,44191,2.4841021999904473
581,115617,2.4804338591783472
581,1250,2.471457986236493
581,898,2.4710155744871303
581,6669,2.4660041337722722
581,306,2.4647966058312507
581,5669,2.45810365262569
581,2858,2.4577152580597628
581,58559,2.4575975435184216
581,2648,2.45610190581797
581,1411,2.450914645463738
581,858,2.447953097951382
581,3030,2.4467816031278145
581,59315,2.4419449929090087
581,1193,2.4385856001879445
581,116797,2.4355177557348426
581,1213,2.4300439424393794
581,81229,2.424057071490795
582,318,4.6285242551769
582,1304,4.60551504764898
582,1060,4.595873715948792
582,48516,4.595530151055524
582,86882,4.572045573877735
582,260,4.565289738186006
582,1172,4.55855093313486
582,953,4.550903633971311
582,3683,4.549989270776402
582,527,4.546111665807595
582,7502,4.502493569633585
582,68157,4.4698531935683015
582,1212,4.469163950649427
582,3462,4.460609893087312
582,2692,4.457555085323704
582,904,4.446163286983579
582,1948,4.438223667409667
582,56782,4.42113365198201
582,5971,4.414658263299091
582,922,4.408091196176776
582,905,4.4056925372798
582,58559,4.4046860896697275
582,1207,4.3954785907704625
582,1256,4.374716485725465
582,923,4.369975981553098
582,912,4.368448471392882
582,8961,4.368262543803604
582,88125,4.361144824185768
582,81932,4.358070750394243
582,898,4.356628887451185
582,2300,4.355973876954936
582,99114,4.35446104291364
582,608,4.351664804868288
582,1213,4.346975405151921
582,913,4.340854011579482
582,1136,4.33755371616005
582,4973,4.337357957467209
582,750,4.336256928075396
582,1299,4.333571841322597
582,109374,4.332818299180817
583,926,4.560697432473171
583,3462,4.507654969450808
583,1089,4.47513794666794
583,969,4.46179617022382
583,527,4.4516944435671935
583,994,4.443488430041708
583,1197,4.423343559880344
583,3683,4.419468796855389
583,1945,4.416140653083596
583,1254,4.412223581581864
583,2571,4.398069797900215
583,2692,4.3974153616341916
583,86882,4.397032641380288
583,908,4.391656020700635
583,750,4.382846709795773
583,1276,4.380110860976202
583,260,4.371539466069279
583,1217,4.369372479667862
583,954,4.363209580803827
583,7502,4.362350407860528
583,79702,4.357947771414687
583,905,4.350501493047592
583,1203,4.350320689568183
583,56782,4.344426398038748
583,6787,4.337691512166433
583,1172,4.335259879816834
583,1293,4.333675798198409
583,1252,4.332228048153836
583,1948,4.3312578709698775
583,50,4.330216349286314
583,3468,4.328607621637449
583,1299,4.324752707472806
583,81932,4.321376498417139
583,1939,4.320433487358155
583,88125,4.320264725827717
583,745,4.319426897672314
583,1147,4.319330425324112
583,5971,4.31519093883968
583,919,4.308675612231007
583,1148,4.307225868891193
584,1221,4.821522629683781
584,2064,4.662487844402456
584,260,4.620884006677262
584,2692,4.620374044162711
584,1219,4.576177155164631
584,6787,4.5705830006718
584,858,4.570356088811188
584,1288,4.5683772194912615
584,905,4.568143885711981
584,2467,4.551082335306231
584,1968,4.542412134795274
584,3167,4.531708978181877
584,5971,4.516608908444114
584,3077,4.511170736723202
584,913,4.508133554261241
584,3135,4.501008361072306
584,2186,4.496370833718986
584,2599,4.481806424828013
584,1060,4.481694644535337
584,954,4.474959484040964
584,6133,4.46754110734527
584,3730,4.461523683504855
584,7132,4.460934313071701
584,69844,4.4415898738143
584,475,4.440192610636693
584,5669,4.433601706298297
584,50,4.428885599872058
584,3683,4.424901326718739
584,904,4.421383336575052
584,2020,4.419405306524879
584,3504,4.411274774434785
584,1172,4.405951233379042
584,745,4.396003976816271
584,1254,4.389576668150998
584,3462,4.386282663490736
584,926,4.381629990089389
584,1361,4.3804533287812975
584,953,4.370428745786439
584,922,4.367854481104506
584,994,4.365630832155175
585,969,4.907192119732215
585,6016,4.885741205928812
585,953,4.855337365656188
585,899,4.848210750780038
585,57669,4.791047112294851
585,1258,4.7800243785425325
585,111,4.777088569109857
585,106920,4.776375009961337
585,46578,4.749730520187502
585,1305,4.7275907692450625
585,7502,4.725057479715585
585,7063,4.715273003581683
585,56782,4.714301303784623
585,194,4.71041132395291
585,4878,4.707293787430661
585,930,4.697996198783933
585,4235,4.6885878229775
585,1147,4.683723279900234
585,1280,4.666438853978705
585,994,4.663722939385942
585,49530,4.660710407378028
585,5225,4.655131907317776
585,3310,4.653450021837175
585,3000,4.653113290380631
585,78499,4.643356424241035
585,307,4.64141798347405
585,5995,4.628813198404569
585,162,4.620769911272392
585,1222,4.617752841273011
585,3363,4.615750218389377
585,608,4.614323558599532
585,1224,4.610331990988284
585,1500,4.603893814166202
585,92259,4.6022951456879
585,5618,4.60047825422938
585,246,4.591242403064235
585,928,4.590330247336907
585,2917,4.5902124593299405
585,2186,4.585444672505584
585,7361,4.585154353000935
586,926,4.326553586034947
586,78499,4.209283522564954
586,5995,4.204426576644855
586,3462,4.186739433370654
586,1219,4.156338182738853
586,1228,4.118971066901327
586,1221,4.1131970868845595
586,3868,4.110626969902448
586,106920,4.10297388246304
586,1276,4.095825442761512
586,898,4.086041855371646
586,6787,4.074525130954635
586,98491,4.074019020830756
586,953,4.066189777846858
586,1256,4.03818828962253
586,72226,4.028219767405152
586,908,4.02620046355895
586,1198,4.0090308364977565
586,1254,3.996075952520769
586,3022,3.995779771516323
586,112552,3.982771349080503
586,5902,3.9795747109844934
586,3469,3.9742295923629523
586,1222,3.97211065609977
586,6016,3.968614873814297
586,142488,3.967592386971641
586,48780,3.9673058135143755
586,4011,3.963463024389773
586,4235,3.9619568148607227
586,1260,3.961890995567969
586,7099,3.9588062231873735
586,905,3.9554136294273126
586,866,3.954519282336739
586,858,3.953170859880017
586,1278,3.953012973037115
586,1945,3.9525695074507756
586,904,3.951698097899052
586,968,3.943703575602311
586,7502,3.9409031727297963
586,1248,3.937738320411313
587,2804,4.724603359306759
587,307,4.62770662630938
587,8132,4.604529724252148
587,4235,4.597633354439744
587,3035,4.542561089581272
587,2318,4.5372784854770645
587,994,4.524597441751342
587,1147,4.510480693719224
587,232,4.5103947633712185
587,293,4.508750909293021
587,1281,4.5004738475838035
587,48516,4.491914529604786
587,1223,4.4871594374183275
587,2690,4.486639051035558
587,54881,4.48303968774467
587,898,4.47907709758035
587,3606,4.476631850979586
587,2542,4.467477426830892
587,1077,4.455425865464909
587,3022,4.454747770641756
587,1196,4.4460050191041525
587,78499,4.443251204936493
587,3359,4.436451234697076
587,1948,4.43144446185628
587,2359,4.428502030171812
587,3088,4.424413044808052
587,105504,4.4204305276529245
587,2692,4.419210707794107
587,106920,4.418830716135167
587,3703,4.413582166896269
587,3083,4.411525423272581
587,1224,4.411240118077882
587,233,4.406537329353055
587,98491,4.40015716669084
587,40629,4.397386850180818
587,1247,4.397337350042906
587,356,4.395842825675255
587,31658,4.391863551519535
587,1104,4.3913868485534095
587,2947,4.38855580199842
588,2959,4.585829116855518
588,912,4.5479498415050665
588,1228,4.52173901485356
588,1197,4.501526065938558
588,994,4.49581263997717
588,1221,4.48820429040008
588,6016,4.481196283281506
588,858,4.471114642782418
588,2300,4.455944189949224
588,2692,4.454348118067802
588,608,4.453500579133668
588,106920,4.444910707328236
588,5952,4.411728938798744
588,969,4.408541846884532
588,1217,4.39942188519661
588,908,4.395908447196691
588,4235,4.389161287926326
588,48516,4.379191179548965
588,86882,4.37766194025834
588,4993,4.371773431085872
588,260,4.370760617857437
588,1276,4.367838084165698
588,1254,4.366721413041185
588,293,4.365202073233099
588,2318,4.362174824896259
588,2064,4.358967221470382
588,3462,4.358480213976417
588,898,4.349281250395581
588,1089,4.347486195468823
588,1172,4.344106575020823
588,1263,4.342554924394597
588,1213,4.335450823297427
588,1193,4.330404105336034
588,8132,4.329523143710358
588,1203,4.327167610830434
588,56782,4.326924744353534
588,2132,4.324309065888108
588,1136,4.3207443393896074
588,899,4.316864094404694
588,2289,4.313707091838605
589,858,4.715830867322653
589,953,4.691569336137454
589,3462,4.674088344944354
589,926,4.667494592463046
589,50,4.642345605472268
589,318,4.616984767146053
589,1196,4.591550063296868
589,1193,4.580936031485042
589,913,4.573909833831163
589,1221,4.569920951156632
589,969,4.564715500801081
589,1203,4.5500038872751025
589,904,4.54889162396625
589,1228,4.545271723164203
589,750,4.541094563207007
589,527,4.525672323917907
589,6787,4.4975218765696585
589,56782,4.494451353144172
589,260,4.491032243503579
589,1299,4.489592927229091
589,48516,4.484593169430253
589,58559,4.483458472919004
589,905,4.482785033784859
589,1198,4.481284076477367
589,912,4.4750204932094855
589,3683,4.47150903652
589,954,4.47149238519414
589,898,4.4643020554990045
589,923,4.46142060867104
589,908,4.455734705502005
589,1233,4.455459816045512
589,2692,4.454056288849873
589,2571,4.4476206269736815
589,1945,4.446941480747656
589,1147,4.446658063671886
589,307,4.444685231833586
589,899,4.443847021239709
589,1225,4.4436337829613795
589,2318,4.4302509909499985
589,3035,4.430174716975174
590,2064,4.614526368613874
590,1172,4.55771367591883
590,858,4.5187842835692225
590,969,4.444418718070914
590,1221,4.44006054227357
590,3462,4.408173082370397
590,926,4.402019462769318
590,2542,4.3905284027939135
590,1217,4.385148833252749
590,31658,4.378387619222611
590,260,4.367086026989058
590,908,4.364072923232298
590,2804,4.356679319466508
590,44191,4.355626296262911
590,1213,4.34744773710345
590,1203,4.341837717254259
590,6016,4.33562007658593
590,899,4.332206526575375
590,913,4.328365993139524
590,5618,4.3177646153718205
590,904,4.314846822926596
590,2289,4.309357401640751
590,905,4.3092478634158145
590,1228,4.304919309728347
590,750,4.303995790687447
590,2788,4.3012647546505995
590,3196,4.299866420975047
590,48516,4.299362626061116
590,2186,4.293507064196161
590,919,4.291285757019833
590,928,4.29078284078046
590,1204,4.287139705032602
590,2300,4.282986345966249
590,994,4.277527663614536
590,3362,4.27707454817879
590,2917,4.273357553391007
590,68157,4.27333130845266
590,7502,4.273021112901758
590,4973,4.271593015028519
590,4103,4.270209413907222
591,858,4.368447060010624
591,7153,4.164160609159442
591,4993,4.153325016461913
591,1221,4.127878351233509
591,527,4.087704699086377
591,904,4.083479335150383
591,318,4.079644753112578
591,307,4.071006781610832
591,608,4.057099962304232
591,926,4.054847826531895
591,994,4.052755121104505
