user,item,estimated_rating
623,1136,4.762860299419544
623,2300,4.760497693667204
623,912,4.750156713880907
623,1276,4.742744592884382
623,1217,4.742256414944269
623,2318,4.731509795736908
623,4235,4.726447685121298
623,593,4.725473889869067
623,1219,4.7182740905867915
623,3359,4.715881565006477
623,750,4.708472056481978
623,1204,4.7083071036018245
623,926,4.70601155802631
623,3022,4.705271959119828
623,1172,4.698613609975103
623,953,4.697388280658247
623,1256,4.695960788509418
623,31658,4.695872138344472
623,1225,4.695358446544725
623,106782,4.69153026988965
623,745,4.691146302606553
623,1267,4.685158719626944
623,1198,4.684213320087745
624,318,3.688498625461234
624,1252,3.6854825268407305
624,7502,3.670088797949542
624,31658,3.6506819745124397
624,920,3.6392107447664674
624,2917,3.634600199420965
624,2318,3.605136770786556
624,527,3.5965932511207135
624,299,3.595356962066962
624,750,3.5922615385865093
624,5747,3.5774318960595433
624,111,3.566789097529285
624,904,3.560687048237432
624,898,3.5605263412838175
624,6787,3.555804512258154
624,1260,3.547272407201076
624,48780,3.5401554876615586
624,5971,3.536607219020945
624,1299,3.526265445196085
624,48394,3.520152318737745
624,969,3.516111659669608
624,1411,3.5110403159848698
624,142488,3.500660285770186
624,4007,3.4998663888994135
624,3462,3.483311694535805
624,922,3.478838060927228
624,3504,3.4677076655780708
624,3088,3.4615475101637956
624,88125,3.460889117555078
624,926,3.4583430039520775
624,4577,3.457231027692501
624,1952,3.4524675171788917
624,1912,3.445632364374384
624,1732,3.4453382912289077
624,1927,3.444139404962701
624,942,3.4423537079190343
624,903,3.4379227698091643
624,515,3.436501570002801
624,1172,3.425821775071573
624,1218,3.4244983452150413
625,318,4.943891470446302
625,969,4.910821200004715
625,1193,4.871541038001418
625,3462,4.870242898922572
625,56782,4.845707331152685
625,2300,4.826992115265393
625,858,4.826865824319272
625,1228,4.8098988341835405
625,608,4.8069742151251615
625,6016,4.805628467468099
625,2542,4.7968227861815
625,1212,4.7876159572718695
625,954,4.7846869640805965
625,908,4.772720017067289
625,86882,4.768160566858041
625,1217,4.762260844466271
625,904,4.761081886877818
625,3435,4.74967896109568
625,1945,4.747429652711838
625,296,4.742169727599378
625,916,4.739236397145417
625,926,4.733164814176155
625,1136,4.731591696497132
625,922,4.727061571306919
625,1203,4.7257280118664
625,913,4.723134040669065
625,2318,4.719072277920604
625,5995,4.715424091019119
625,68157,4.709421752205821
625,31658,4.708345948330914
625,3730,4.69231557566637
625,1259,4.691043643996055
625,745,4.687165954791724
625,356,4.684926902131801
625,78499,4.684074154640063
625,307,4.680556171286597
625,8132,4.677214304182853
625,3022,4.676292657347319
625,6662,4.675491492705286
625,54997,4.6744947399435075
626,926,4.885856668111342
626,1193,4.80779094080947
626,6016,4.761732951154071
626,1217,4.635998493103789
626,4993,4.631714333792065
626,1218,4.593837964528267
626,72226,4.578210452173033
626,898,4.577994337083655
626,1945,4.5774901607793375
626,903,4.529705550973535
626,1641,4.513494537893918
626,920,4.513456764560975
626,49272,4.4927967668300735
626,527,4.488817078016178
626,2692,4.485550754558864
626,2019,4.484742890525052
626,1212,4.477863070322628
626,1203,4.474567211540039
626,306,4.467429064726414
626,44555,4.46701432401506
626,79132,4.45945566604343
626,115713,4.459434500153579
626,3462,4.455977467016249
626,5641,4.451654071377968
626,969,4.450808490632164
626,3911,4.44059732391887
626,745,4.440554696039309
626,5995,4.440488282006096
626,1247,4.440226538442616
626,3035,4.4394283820686375
626,78499,4.429002878511682
626,1276,4.426702090812117
626,5971,4.426183634965352
626,106782,4.424372499056517
626,1147,4.421727373067107
626,8132,4.416272884382139
626,1148,4.410548599819165
626,307,4.406378087324223
626,1060,4.399813991612198
626,912,4.398800907584539
627,1945,4.268782238575712
627,111,4.241813247795758
627,3000,4.185698172720299
627,1948,4.067004237763242
627,4235,4.0570343747700415
627,969,4.055450584621142
627,529,4.052134315129817
627,3476,4.028702800258106
627,926,4.02701822169071
627,3468,4.025384041057281
627,3310,4.022593965783031
627,48780,4.019818291572757
627,3683,4.015764446015667
627,7502,4.015465864666259
627,1237,4.006334127342033
627,3462,4.0044518695369495
627,1060,4.00422558281718
627,800,4.003978825238648
627,2300,4.000987736529226
627,1252,3.988872823118179
627,2692,3.9869640843401837
627,1210,3.9860931693823796
627,1264,3.9845713205636337
627,1203,3.95561218670965
627,105504,3.9451897025719247
627,910,3.9434940792792075
627,1247,3.9429922976075797
627,908,3.942454412912059
627,1244,3.942094686760204
627,1228,3.938677468928484
627,1299,3.9370633942655746
627,2924,3.9330900297451397
627,5225,3.9320915149087003
627,1280,3.9297309122982598
627,1939,3.9291705657745704
627,1260,3.928469046487204
627,1217,3.9250412620587425
627,2359,3.9224213514186315
627,904,3.9203916974837463
627,898,3.920352644851143
628,50,3.917611200549465
628,7502,3.8844482590399583
628,318,3.8624631570624985
628,2959,3.790921768093054
628,858,3.7870860001034328
628,527,3.780972346130178
628,296,3.7729171542591358
628,2571,3.724874152241806
628,1221,3.7216531823852206
628,48780,3.7077871508677127
628,2300,3.70148012880608
628,260,3.694922681542061
628,1252,3.6854886896661743
628,905,3.6775233948204686
628,2019,3.677253844587395
628,903,3.6678978948381245
628,2542,3.659499055701545
628,1089,3.6561108450652964
628,2858,3.647878659894712
628,1172,3.646810941387029
628,1272,3.6432548868099146
628,1204,3.6291956942637897
628,912,3.625422253370163
628,1223,3.625191615699248
628,2973,3.6208842816489804
628,593,3.609507577371016
628,47,3.6085769438850495
628,1228,3.6042480237810137
628,994,3.5996714765632674
628,78499,3.5996417689344855
628,6787,3.594761684091154
628,745,3.5868297864047136
628,969,3.586601258013726
628,106782,3.584210803306533
628,922,3.5832375651195525
628,3088,3.5812046658226437
628,608,3.577034243975352
628,3683,3.574026955827685
628,55820,3.5720580547209972
628,1201,3.572017371658218
629,318,4.402429601354713
629,926,4.395686615038595
629,904,4.329243371153419
629,1172,4.327797214400794
629,950,4.249027281623766
629,1260,4.233833325149562
629,1060,4.220898499110962
629,899,4.216924833621006
629,6016,4.203491232075443
629,115617,4.198993828991767
629,969,4.179102631187382
629,5618,4.1640664189372405
629,1267,4.149976044651429
629,2788,4.14419184667243
629,2289,4.132727255679995
629,33166,4.131249938925313
629,1945,4.130167614074054
629,3022,4.119247757262538
629,31658,4.114686972861498
629,116797,4.105709358028929
629,750,4.102878711541002
629,3088,4.096007724405822
629,3462,4.090693909721483
629,2690,4.085015521192362
629,54997,4.083950215311488
629,1252,4.081942468098464
629,4235,4.0813245338745086
629,913,4.0746419690265
629,46322,4.0721714891425105
629,1203,4.069102205630805
629,1276,4.065815538615601
629,46578,4.0647123809389685
629,905,4.062861060717212
629,48516,4.062823569239551
629,4027,4.061368151089026
629,2186,4.060442172691638
629,2599,4.059066357855475
629,2973,4.0514813360621105
629,105197,4.051441375926098
629,69481,4.050792703197997
630,969,4.560853667055448
630,1217,4.515825591760155
630,318,4.455591041762286
630,2064,4.444359660568935
630,7502,4.424885061242965
630,1172,4.41478172636922
630,926,4.394243834184887
630,6016,4.384184707322128
630,68157,4.3741205800601035
630,3462,4.357507751669495
630,994,4.3539738788424645
630,1193,4.336115091411778
630,76093,4.328156363764467
630,1204,4.324763521547632
630,1704,4.322456518747566
630,57669,4.318221420032561
630,48516,4.315187052681073
630,46578,4.3104625404996115
630,4235,4.309408751744909
630,1254,4.303551586151749
630,50,4.291632300711342
630,1212,4.279689700849128
630,8132,4.276578217210995
630,905,4.274774547311394
630,1719,4.2741337669181485
630,1196,4.272481802134881
630,1203,4.267323029356313
630,1948,4.263298114244973
630,1276,4.262763940460611
630,899,4.262691406116753
630,2318,4.261520532700511
630,68237,4.259108837748733
630,1228,4.258768930042797
630,49530,4.256137247927527
630,1945,4.256129428270591
630,922,4.24944321650546
630,1304,4.244218249612508
630,2019,4.2397563572574715
630,246,4.238252075908011
630,1259,4.230585961443951
631,1221,4.800700330674529
631,858,4.799483265611937
631,899,4.571950962768705
631,3462,4.557735656485442
631,1208,4.556798825255473
631,6016,4.547735945927721
631,56782,4.53665858091468
631,3088,4.519669051770847
631,2571,4.518991444025952
631,58559,4.517091385439575
631,1207,4.4850020416739955
631,2804,4.482732063089598
631,50,4.481292052544434
631,912,4.479822750261012
631,1172,4.463667377534938
631,913,4.463656645228515
631,903,4.462027161077073
631,908,4.451324443660088
631,923,4.448422771295012
631,1212,4.4345795844741325
631,111,4.42988360230856
631,306,4.429800020931617
631,926,4.4232860687689595
631,1252,4.416763683600565
631,1178,4.4141886112917454
631,1276,4.410833443308443
631,1223,4.410676260852464
631,1148,4.409226376496385
631,1228,4.407927487452999
631,994,4.406754861600167
631,1197,4.405118257747878
631,904,4.402911119657455
631,307,4.396359424330476
631,1237,4.390838786810916
631,593,4.390336053447972
631,1203,4.3874519865503485
631,69481,4.378889722065235
631,31658,4.378713156346612
631,2208,4.3689980591013144
631,1136,4.365366939983941
632,969,5.0
632,858,4.9858065667160005
632,7502,4.925658770189683
632,3462,4.916160786038593
632,1060,4.857177589525684
632,50,4.844345089335658
632,1228,4.837813918158013
632,1204,4.824621901635899
632,913,4.821713997851892
632,926,4.7902298434341795
632,246,4.776945719635679
632,2064,4.7763745269133935
632,4235,4.772509193561405
632,1945,4.771299324653917
632,904,4.769923441732864
632,1147,4.768105935666191
632,1197,4.760208334820912
632,608,4.759745041038926
632,1172,4.755744380838875
632,1276,4.75549290924876
632,4226,4.753333372053825
632,1221,4.751199228547068
632,57669,4.738844555276078
632,79702,4.7342912454901525
632,3469,4.714281904477452
632,905,4.713294156661237
632,3007,4.711302940658089
632,898,4.705695565920233
632,1199,4.702069764573307
632,2324,4.701811979868025
632,1252,4.701348606680928
632,741,4.695306485272796
632,31658,4.694800197972138
632,2804,4.692609447913279
632,2359,4.6914767486366715
632,916,4.69096635225099
632,3022,4.68856474271333
632,1233,4.686135458358581
632,3035,4.684990507339725
632,88125,4.6837189683248726
633,922,4.041114520493608
633,1217,3.9656424020767727
633,2501,3.947092810655136
633,50,3.9360711917603557
633,1212,3.923797855204235
633,3035,3.9211393776432444
633,2300,3.9016590315035997
633,3462,3.900895497075042
633,1945,3.8970503122445095
633,1276,3.895793226234906
633,7502,3.895178627484115
633,608,3.89314173609342
633,6016,3.8721430589627834
633,926,3.8696886810244435
633,1203,3.852934074464131
633,2318,3.849429592818736
633,1060,3.844203362077109
633,1193,3.8436111922272027
633,898,3.836318981857648
633,1283,3.8354689290068413
633,2542,3.8353433195754847
633,76093,3.835201364047858
633,64839,3.834771910162593
633,969,3.823895590986759
633,953,3.820750147304628
633,56782,3.8170147080707375
633,72226,3.8137785663120742
633,1230,3.8082450025693135
633,750,3.8060626407559357
633,1207,3.804345743427836
633,2858,3.8025902903450204
633,68157,3.795901837828007
633,1299,3.794414438939006
633,3683,3.7923032546157613
633,994,3.791141060828862
633,1948,3.7885478504100014
633,5618,3.780252385026824
633,1228,3.780205134893276
633,4878,3.7784652881746017
633,2690,3.777903936644302
634,527,4.028819713301378
634,926,3.948795913954439
634,913,3.904412618732368
634,1225,3.8888601773872256
634,593,3.885117270436879
634,908,3.8622956121427556
634,2064,3.8614845649720446
634,2762,3.8533777593459875
634,969,3.848809482147528
634,2918,3.845119119696222
634,68237,3.844778133932423
634,1228,3.8414133562864263
634,1203,3.8399383753134706
634,1258,3.8336067140450183
634,1247,3.8124315886936815
634,1193,3.811920631413688
634,7502,3.81081432210326
634,1204,3.808619163017259
634,1209,3.8036515911782325
634,4226,3.798616419852533
634,2318,3.796692587044792
634,296,3.7930508039288964
634,1136,3.7915498255443847
634,1299,3.791304643766995
634,1254,3.7802841241684013
634,1147,3.7694830217200743
634,308,3.7545940263799236
634,1237,3.753473216417617
634,6016,3.7516012758786137
634,534,3.750618296600563
634,608,3.7431493729063234
634,1304,3.7421985289495017
634,1214,3.741957469898664
634,79702,3.7398111001054493
634,898,3.73940443895144
634,904,3.7393125213969407
634,7361,3.7366999758175288
634,2959,3.7364352548291744
634,1198,3.7350001397300026
634,919,3.73072610509467
635,1217,4.026506554977036
635,296,4.018753442555595
635,969,3.99418862632405
635,1945,3.981269503006112
635,898,3.9737920279449184
635,913,3.9722653995091988
635,920,3.9663685754410785
635,306,3.9654925001514494
635,6377,3.962951039001838
635,2318,3.96191668010361
635,1252,3.922366907209282
635,2064,3.9180489735226445
635,4235,3.9054101123136062
635,968,3.8999914095964394
635,905,3.8991024147646396
635,899,3.896520886993285
635,3462,3.8964877548101167
635,5995,3.894572240989644
635,475,3.8673427604994095
635,2019,3.8657784391897527
635,1304,3.863881953868627
635,1276,3.8564079130566857
635,1212,3.8500162087809926
635,926,3.849481752429248
635,1178,3.8292246694617753
635,3088,3.828527929291629
635,1209,3.824070259068515
635,3035,3.823668544822765
635,2692,3.8220821627084165
635,115569,3.8203292607950208
635,3730,3.819152879516677
635,1203,3.815181748510468
635,4226,3.8150436875322957
635,50872,3.81097519805024
635,1211,3.8101207892974474
635,953,3.806646699079612
635,3435,3.8057772638754814
635,1225,3.8039849398227665
635,57669,3.8025456636620656
635,1172,3.8021560091174647
636,50,4.647052094616431
636,318,4.641428822462112
636,858,4.601212120798477
636,1221,4.55680489096899
636,527,4.503959912402076
636,912,4.480893475916541
636,1172,4.456112807929031
636,1228,4.434346043171705
636,926,4.4337853190784635
636,4993,4.430503934130715
636,1939,4.426194748254195
636,3730,4.414280736896216
636,745,4.396625311586591
636,904,4.375605084577041
636,1148,4.368960110812441
636,593,4.362374026029833
636,1089,4.361395483737329
636,6787,4.356039090388452
636,296,4.342844678045078
636,1198,4.3333436261660285
636,1252,4.332895288839843
636,923,4.33075480861423
636,898,4.3305809083603775
636,3022,4.327986467090633
636,3683,4.325157743030873
636,899,4.321969818906883
636,48516,4.318443408240728
636,3462,4.316973503326563
636,750,4.306151838796542
636,1617,4.295170740780324
636,1203,4.2947485076411045
636,1204,4.285797946375345
636,2692,4.282602295574299
636,2019,4.282457263684547
636,2959,4.280854782168424
636,1247,4.278768813898418
636,54997,4.277403785442437
636,246,4.273114180002119
636,7502,4.271750134932368
636,908,4.271692818586108
637,1228,4.954596361140844
637,3022,4.941721652418118
637,7502,4.939209468420865
637,969,4.914599366672855
637,31658,4.911828082708768
637,6016,4.871229055551253
637,4235,4.843387359207502
637,1250,4.829236465397466
637,2501,4.825188462556613
637,2318,4.820869465765146
637,905,4.819294113102168
637,76093,4.811657061176039
637,1172,4.801540974357908
637,1304,4.801483413353205
637,1237,4.770287482842453
637,3462,4.769294720684799
637,2858,4.764735818469246
637,913,4.759226111586353
637,923,4.758403137999847
637,57669,4.748701639357561
637,296,4.743072296939445
637,5618,4.740563917827462
637,3037,4.731943631891533
637,106100,4.722993175567532
637,1197,4.722011071620526
637,741,4.719757506083932
637,1225,4.7167985223899915
637,1276,4.714772284865598
637,4973,4.714283240875864
637,2571,4.707973681130845
637,3035,4.706352707682101
637,928,4.704819682060171
637,908,4.704647499413673
637,5995,4.704494208337831
637,68157,4.7037602905912435
637,47,4.700695875642417
637,58559,4.7002582947232225
637,926,4.699929707304543
637,475,4.698637177903636
637,2918,4.6982654622455176
638,318,4.1690664120718175
638,858,4.167205612603243
638,2804,4.096950562646901
638,4993,4.08624318975624
638,1172,4.065238948690145
638,926,4.056049042463474
638,913,4.049591243549826
638,55820,4.033136515191208
638,7502,4.023590618699421
638,260,4.020439632093642
638,1228,4.014784295867774
638,994,4.013158434483421
638,904,3.998795046036547
638,1089,3.998073783524474
638,7153,3.9949672545340897
638,1254,3.9934788249745456
638,373,3.986400044509373
638,6016,3.9860109411038684
638,1276,3.9846820217028327
638,1193,3.9739447386896005
638,1212,3.9622271687897603
638,3088,3.962072299180748
638,1221,3.9603657550747737
638,527,3.9583706950352164
638,930,3.9569121978380446
638,1217,3.9545901893179574
638,1256,3.9469389346920276
638,905,3.9411150220308415
638,4011,3.9406469087884886
638,903,3.9399396593633647
638,81845,3.9378469490742813
638,922,3.9361458942414136
638,923,3.9297163884269635
638,2918,3.9280162550976723
638,1952,3.924834856691842
638,1263,3.92322010618666
638,2300,3.9221425537008336
638,1206,3.9159169610024867
638,1230,3.915201438093188
638,31658,3.913685222696118
639,318,4.588628372831977
639,969,4.489475694072374
639,922,4.486684082828681
639,1204,4.474948474758075
639,926,4.4454923131395185
639,913,4.384008771392358
639,3022,4.357909694694712
639,194,4.312906859351097
639,6016,4.308885478393027
639,905,4.3078733290128
639,3683,4.2937475217042085
639,3462,4.2912397597571035
639,904,4.290899686056773
639,1228,4.280295430274479
639,1148,4.272964234490558
639,5618,4.271307468254967
639,3307,4.268784236009586
639,56782,4.266292249540884
639,858,4.263035036702698
639,1361,4.259120166659347
639,745,4.249954961977305
639,1060,4.248214654374036
639,750,4.241306175363848
639,1230,4.240778640935107
639,912,4.24065850082857
639,908,4.237572015057588
639,1172,4.237287841495746
639,2858,4.232859059932641
639,1276,4.232318750934333
639,1207,4.219024824794657
639,1175,4.218577534997753
639,50,4.214299510607612
639,898,4.2111128945353125
639,4973,4.2053080500325475
639,1212,4.204180689309619
639,899,4.197947177215581
639,2804,4.197374490285503
639,2973,4.1968966952226285
639,2300,4.194605174636203
639,1732,4.18859556141837
640,296,4.737495363114213
640,2064,4.7208202735844065
640,50,4.713447911080644
640,1196,4.659092329198578
640,2318,4.654076506890501
640,318,4.653404661230493
640,1228,4.652770861370129
640,1221,4.604021719168524
640,899,4.5958333796877024
640,2019,4.586238700020776
640,913,4.5834739305804115
640,1250,4.568032508268287
640,7502,4.560885151411675
640,904,4.531585274324683
640,1217,4.5077378025913735
640,1198,4.50312386849942
640,4235,4.494717403636415
640,1252,4.488907185116519
640,912,4.459939505714908
640,106782,4.453843015358967
640,1207,4.4512009053867185
640,2571,4.45014599389137
640,2501,4.449137812942096
640,1293,4.446826511974221
640,76093,4.446470515368775
640,745,4.444234785597105
640,246,4.444180328783439
640,5952,4.4342791279290115
640,3088,4.430673078853096
640,2289,4.427916839533221
640,2692,4.425016916407349
640,994,4.42283842332862
640,1276,4.422602425892699
640,4993,4.418109252298314
640,475,4.4180061930138095
640,905,4.41536738741185
640,29,4.412794757908782
640,1172,4.407698081968798
640,104913,4.407319296614184
640,969,4.4004699226230235
641,6016,4.969284369867588
641,1293,4.939695577408278
641,954,4.902092162278328
641,2064,4.8934717898245825
641,926,4.883733605748369
641,745,4.880334638566789
641,1939,4.877287437337335
641,1203,4.862577332878662
641,969,4.860916775666325
641,3462,4.8455567146165235
641,5995,4.8449709363439
641,8132,4.840112365608142
641,1221,4.838128630008981
641,1228,4.836759271540232
641,4973,4.8325522884493965
641,116797,4.83151591306636
641,1172,4.828191603046175
641,1945,4.82527285361573
641,56782,4.822600394605909
641,953,4.810642361361549
641,1254,4.810599678539864
641,57669,4.802772393848547
641,3088,4.800994781011721
641,1299,4.798281725561165
641,260,4.795276510462742
641,1217,4.785627466149502
641,922,4.784536237942469
641,904,4.778266062054335
641,1304,4.771028987753241
641,44555,4.7705063045003655
641,913,4.765517911703575
641,194,4.761918017344578
641,858,4.758862381279812
641,1258,4.7554522738408975
641,1204,4.754021800185064
641,3362,4.752792067557608
641,162,4.752131136044574
641,912,4.7507708816710235
641,527,4.749303051772903
641,1198,4.742880338641628
642,858,4.555988204425557
642,2064,4.488591917541136
642,3462,4.464286359583003
642,905,4.453254782312069
642,318,4.447643808418941
642,4235,4.44283239255263
642,2959,4.435877184317704
642,86882,4.429627081691991
642,1204,4.427325491539781
642,6016,4.419833441703076
642,2571,4.415076716938392
642,3435,4.410606672802343
642,1225,4.407587445544277
642,2019,4.405513913213224
642,1221,4.398922800149495
642,535,4.397617506693022
642,2318,4.39637463986563
642,58559,4.393857267702611
642,1280,4.392387300007862
642,903,4.385812184838987
642,7502,4.381429259513501
642,8132,4.374749380080454
642,922,4.37200357933255
642,2542,4.36187771136317
642,968,4.353219750736532
642,1172,4.353089937627791
642,1212,4.3439799217677
642,56782,4.3329933260404685
642,1281,4.332317889480979
642,1211,4.324134679670669
642,260,4.322008678416552
642,1136,4.321101114555091
642,68157,4.318688978126929
642,115713,4.316958965113775
642,951,4.3168674991776586
642,1217,4.316527228707017
642,106920,4.314635150159097
642,64839,4.31289144323043
642,73290,4.3091395125571665
642,1233,4.303815260270279
643,31658,4.250371966749737
643,7502,4.239013007164685
643,745,4.192291148013215
643,903,4.1913840832346185
643,4226,4.187901451592216
643,296,4.187295125969089
643,1198,4.186616104928858
643,923,4.173783203792069
643,899,4.171477738397842
643,527,4.16665636061876
643,908,4.163775673924725
643,969,4.15779818599008
643,1276,4.157432208202111
643,1945,4.146748094349424
643,1228,4.139709758063995
643,4235,4.138901924196251
643,2019,4.13742124878985
643,3035,4.1358526289638515
643,1233,4.132665747812543
643,926,4.131382413872414
643,3088,4.125449672908768
643,1219,4.122087211287862
643,1148,4.110295412278117
643,913,4.109963098671103
643,1193,4.1093895966800895
643,47,4.106643074637247
643,2318,4.10267121039068
643,111,4.100668276466514
643,55820,4.093522789167436
643,1206,4.093358927474175
643,3022,4.083791221502691
643,912,4.081774228743933
643,2064,4.080185471586298
643,1172,4.0767540551120485
643,3462,4.075692098076688
643,4993,4.0722141164915024
643,1250,4.065834941599143
643,307,4.065161236987046
643,904,4.056631623269633
643,1212,4.055871745570125
644,296,4.7818872659901706
644,318,4.7102565841211455
644,1945,4.669883622087574
644,3730,4.669217622488716
644,1203,4.618670021403842
644,50,4.618082866840511
644,858,4.615031790714844
644,926,4.609410188704293
644,1196,4.605130499926139
644,3088,4.596630775337694
644,904,4.5868395246596085
644,1228,4.579047786642135
644,2318,4.574116278860689
644,1221,4.555730213170578
644,1288,4.554921391259448
644,306,4.554451243951254
644,1208,4.547264441905925
644,48780,4.544322166035289
644,6016,4.537604501307557
644,260,4.525691362931267
644,111,4.523017437727245
644,2019,4.5136651239976135
644,246,4.5021982531369895
644,4993,4.490002638625009
644,5995,4.488712977980404
644,1193,4.482414716219334
644,1136,4.480561358375234
644,307,4.476736821692527
644,1247,4.47529182324528
644,68157,4.4724857560325955
644,4226,4.463835786281585
644,1254,4.462612775805733
644,28,4.457776977287311
644,912,4.450787106840128
644,800,4.446714287366031
644,898,4.444175200996579
644,3462,4.4427747450628425
644,3359,4.43797930041609
644,1250,4.43753358548523
644,1704,4.434101056258589
645,6016,4.756372539560193
645,318,4.607233573960067
645,922,4.593272567662295
645,31658,4.541250234850643
645,898,4.537457322518419
645,1254,4.519371303199818
645,7502,4.5186443687763855
645,969,4.51409280704183
645,1217,4.488756648177242
645,904,4.484952021238912
645,3200,4.482457884279647
645,926,4.479750481445062
645,1228,4.477292295749085
645,1224,4.4742202115497145
645,1199,4.4720155744527945
645,1148,4.469271964527542
645,1304,4.46450474037912
645,1203,4.4597253303915565
645,2542,4.453636286526379
645,88125,4.449402660693868
645,741,4.448696966671944
645,745,4.448454877423177
645,156,4.448242232459527
645,57669,4.44803364731908
645,1276,4.447592361078898
645,68157,4.444417297535782
645,497,4.444137562247328
645,1204,4.443434082895873
645,2186,4.435146701050713
645,72226,4.4267482746670925
645,4995,4.4234791490639145
645,2019,4.423158366458041
645,527,4.421403841476498
645,8132,4.418869535456438
645,1945,4.407080202684904
645,3462,4.404044817749664
645,1243,4.39044820363046
645,905,4.389108519878279
645,106782,4.383770617497443
645,2066,4.377488964936639
646,928,5.0
646,78499,5.0
646,3037,5.0
646,969,5.0
646,2318,5.0
646,6016,5.0
646,858,5.0
646,1250,5.0
646,47,5.0
646,922,5.0
646,3683,5.0
646,3462,5.0
646,2019,5.0
646,1172,5.0
646,953,5.0
646,318,5.0
646,1228,5.0
646,116797,5.0
646,2918,5.0
646,3089,5.0
646,1212,5.0
646,4235,5.0
646,2542,5.0
646,110,5.0
646,104913,4.988551955428349
646,1221,4.986217106841703
646,6787,4.985421214794059
646,2064,4.980432352781212
646,1204,4.975812526860206
646,3735,4.975756371663693
646,1217,4.97095758319013
646,926,4.9705806377389745
646,913,4.969742546663361
646,1213,4.9691139575039855
646,1223,4.960466740254989
646,1267,4.9569305326148605
646,3435,4.956845492282375
646,4349,4.9421036887695475
646,2186,4.941781345309951
646,903,4.941048366435688
647,4226,4.935010658839055
647,3462,4.882952691748535
647,904,4.87777223475773
647,969,4.853731329680027
647,3730,4.85192033968896
647,6016,4.8468908348438635
647,750,4.8298887236850145
647,318,4.826906556080723
647,1212,4.814557462560735
647,246,4.806036917138268
647,1228,4.801018185626709
647,515,4.797403885951481
647,905,4.796517079850422
647,307,4.791600582051743
647,4235,4.783067846764524
647,1203,4.780892289506987
647,1060,4.7782377466061945
647,3022,4.766137183672995
647,3000,4.761511418698381
647,898,4.756771903166167
647,2318,4.756014881542032
647,2300,4.739796026445899
647,3088,4.737054091263763
647,1256,4.730051706059511
647,1252,4.725360805901666
647,5995,4.714030425526803
647,3307,4.7132954295296265
647,306,4.707145535333162
647,5446,4.705335178769711
647,1230,4.70415159483995
647,68157,4.6900909506165425
647,4103,4.688082049926892
647,6787,4.681336285912067
647,1198,4.677098027177676
647,88129,4.674042961144542
647,913,4.672883027909908
647,6807,4.665884171412071
647,72226,4.6637847318567776
647,194,4.662148473881542
647,899,4.6611214535116465
648,994,4.6078268901037625
648,898,4.584370810124869
648,969,4.550235504183274
648,1217,4.547594045579901
648,922,4.540908979470599
648,57669,4.508425689596239
648,2318,4.48514972463609
648,1267,4.43974067085411
648,2692,4.4187526075725385
648,3435,4.41736011746939
648,72226,4.403979514514082
648,904,4.398365529266465
648,1237,4.376215772620209
648,3035,4.365532249313124
648,1258,4.3570811622397745
648,497,4.348061535500685
648,913,4.346985191106597
648,905,4.342769130030476
648,899,4.338951303107094
648,50,4.337557867773337
648,926,4.3357449998320865
648,2203,4.3337383509435705
648,1304,4.33327825221775
648,246,4.332141330010513
648,1096,4.330443688597511
648,911,4.327348840781842
648,2648,4.325618626901432
648,1197,4.323677419029435
648,1259,4.323573801071648
648,2690,4.322196954343842
648,1204,4.32077324017151
648,3022,4.3200761327889845
648,8132,4.316502713174047
648,3000,4.314100380756321
648,1199,4.312536517363438
648,25,4.309692073595578
648,908,4.308075474469507
648,1212,4.307877847062006
648,2289,4.307222167521848
648,76093,4.298852830234994
649,858,4.528843021921888
649,2318,4.500753173830716
649,2019,4.45143613069729
649,1221,4.430878740897064
649,1252,4.429105607318235
649,31658,4.408840048542259
649,2064,4.4060597784537645
649,1945,4.38290685439133
649,1172,4.3687634779107825
649,1276,4.365745684427094
649,4226,4.3444882980610355
649,318,4.343627177752292
649,6787,4.335088480863865
649,1948,4.327306027273602
649,1244,4.307665800330478
649,1196,4.307082797381205
649,1228,4.303259924004139
649,1250,4.295681550821498
649,2300,4.291794792350441
649,1939,4.290639002336134
649,969,4.289059478574458
649,6016,4.276679313924485
649,923,4.271941881706645
649,1147,4.269540493613449
649,534,4.269194994508054
649,68157,4.2581754388077195
649,1193,4.255228453439978
649,2289,4.251454634409077
649,3359,4.2503925752890614
649,4235,4.249150011382081
649,2692,4.246762844256678
649,1968,4.246574186133569
649,1203,4.246394676183437
649,1136,4.242940704552365
649,2918,4.242936739503972
649,954,4.241299501914827
649,48516,4.234435245080224
649,26729,4.232845310165266
649,2359,4.232623758537228
649,1304,4.230199145729239
650,1276,4.467797773611594
650,899,4.425406472947082
650,1172,4.3862183409138975
650,1221,4.3854066347308205
650,1254,4.340792844229655
650,1203,4.307141385992931
650,1228,4.304649679280414
650,913,4.299519269080538
650,908,4.296810598077534
650,858,4.279303723903665
650,994,4.279104478520704
650,1237,4.26918912959585
650,926,4.26467615408964
650,1299,4.257395825324549
650,1233,4.236323123813332
650,50,4.2358866435188105
650,1212,4.234445195380842
650,318,4.22968236910595
650,1948,4.225567953209451
650,3462,4.223065128429148
650,68157,4.217215093263146
650,1939,4.2123888758286165
650,73290,4.205933873630284
650,1223,4.204366284335678
650,2318,4.196690127165109
650,2973,4.195027719546871
650,3022,4.194392178014434
650,905,4.190900335651485
